29.5;7580.074;100.338;-10.905;381.347
29.55;7585.077;99.792;-10.917;381.077
29.6;7590.053;99.246;-10.914;380.808
29.65;7595.002;98.7;-10.924;380.541
29.7;7599.923;98.155;-10.896;380.275
29.75;7604.817;97.61;-10.882;380.01
29.8;7609.684;97.067;-10.846;379.747
29.85;7614.524;96.526;-10.81;379.486
29.9;7619.337;95.985;-10.801;379.226
29.95;7624.123;95.446;-10.769;378.967
30;7628.882;94.908;-10.746;378.71
30.05;7633.614;94.372;-10.724;378.455
30.1;7638.319;93.836;-10.702;378.201
30.15;7642.997;93.301;-10.677;377.948
30.2;7647.649;92.769;-10.635;377.697
30.25;7652.274;92.237;-10.639;377.447
30.3;7656.873;91.705;-10.617;377.198
30.35;7661.445;91.175;-10.601;376.951
30.4;7665.99;90.645;-10.581;376.706
30.45;7670.509;90.116;-10.582;376.462
30.5;7675.002;89.588;-10.544;376.219
30.55;7679.468;89.061;-10.533;375.978
30.6;7683.908;88.535;-10.51;375.738
30.65;7688.321;88.01;-10.513;375.499
30.7;7692.709;87.484;-10.513;375.262
30.75;7697.07;86.959;-10.481;375.027
30.8;7701.405;86.436;-10.464;374.793
30.85;7705.713;85.912;-10.46;374.56
30.9;7709.996;85.39;-10.445;374.329
30.95;7714.252;84.867;-10.467;374.099
31;7718.483;84.344;-10.438;373.87
31.05;7722.687;83.822;-10.447;373.643
31.1;7726.865;83.3;-10.436;373.417
31.15;7731.017;82.779;-10.429;373.193
31.2;7735.143;82.257;-10.44;372.97
31.25;7739.243;81.735;-10.437;372.749
31.3;7743.316;81.213;-10.426;372.529
31.35;7747.364;80.692;-10.419;372.31
31.4;7751.386;80.172;-10.403;372.093
31.45;7755.381;79.652;-10.403;371.877
31.5;7759.351;79.131;-10.406;371.663
31.55;7763.294;78.611;-10.399;371.45
31.6;7767.212;78.091;-10.416;371.238
31.65;7771.103;77.57;-10.4;371.028
31.7;7774.969;77.05;-10.421;370.819
31.75;7778.808;76.53;-10.395;370.611
31.8;7782.622;76.01;-10.404;370.405
31.85;7786.409;75.489;-10.41;370.201
31.9;7790.171;74.969;-10.4;369.998
31.95;7793.906;74.45;-10.347;369.796
32;7797.616;73.933;-10.351;369.596
32.05;7801.3;73.416;-10.344;369.397
32.1;7804.957;72.898;-10.346;369.199
32.15;7808.589;72.38;-10.365;369.003
32.2;7812.195;71.862;-10.359;368.808
32.25;7815.776;71.345;-10.344;368.615
32.3;7819.33;70.828;-10.334;368.423
32.35;7822.858;70.311;-10.325;368.232
32.4;7826.361;69.795;-10.324;368.043
32.45;7829.838;69.279;-10.335;367.855
32.5;7833.289;68.762;-10.33;367.669
32.55;7836.714;68.246;-10.309;367.483
32.6;7840.114;67.73;-10.316;367.3
32.65;7843.487;67.214;-10.329;367.128
32.7;7846.835;66.698;-10.333;366.957
32.75;7850.157;66.182;-10.296;366.787
32.8;7853.453;65.667;-10.297;366.619
32.85;7856.724;65.153;-10.269;366.452
32.9;7859.969;64.64;-10.255;366.286
32.95;7863.188;64.128;-10.235;366.122
33;7866.381;63.616;-10.237;365.958
33.05;7869.549;63.104;-10.236;365.797
33.1;7872.692;62.593;-10.221;365.636
33.15;7875.809;62.082;-10.202;365.477
33.2;7878.9;61.573;-10.174;365.319
33.25;7881.966;61.064;-10.158;365.162
33.3;7885.006;60.557;-10.158;365.007
33.35;7888.022;60.049;-10.159;364.853
33.4;7891.011;59.541;-10.14;364.7
33.45;7893.976;59.034;-10.138;364.549
33.5;7896.915;58.528;-10.116;364.399
33.55;7899.828;58.023;-10.094;364.25
33.6;7902.717;57.518;-10.087;364.103
33.65;7905.58;57.014;-10.095;363.956
33.7;7908.418;56.509;-10.103;363.811
33.75;7911.231;56.003;-10.104;363.668
33.8;7914.019;55.498;-10.094;363.525
33.85;7916.781;54.993;-10.111;363.384
33.9;7919.518;54.488;-10.108;363.244
33.95;7922.23;53.982;-10.132;363.106
34;7924.916;53.475;-10.136;362.969
34.05;7927.577;52.968;-10.135;362.833
34.1;7930.213;52.462;-10.116;362.698
34.15;7932.823;51.956;-10.112;362.565
34.2;7935.409;51.451;-10.112;362.433
34.25;7937.969;50.945;-10.098;362.302
34.3;7940.503;50.441;-10.079;362.173
34.35;7943.013;49.937;-10.077;362.044
34.4;7945.497;49.433;-10.075;361.917
34.45;7947.956;48.93;-10.069;361.792
34.5;7950.39;48.426;-10.065;361.668
34.55;7952.799;47.923;-10.072;361.545
34.6;7955.182;47.42;-10.053;361.423
34.65;7957.541;46.918;-10.031;361.302
34.7;7959.874;46.416;-10.035;361.183
34.75;7962.182;45.914;-10.029;361.065
34.8;7964.465;45.413;-10.016;360.949
34.85;7966.724;44.913;-10.01;360.833
34.9;7968.957;44.412;-10.007;360.719
34.95;7971.165;43.912;-9.986;360.606
35;7973.348;43.413;-9.983;360.495
35.05;7975.506;42.915;-9.956;360.385
35.1;7977.639;42.417;-9.951;360.276
35.15;7979.748;41.92;-9.943;360.168
35.2;7981.831;41.423;-9.936;360.062
35.25;7983.89;40.926;-9.93;359.956
35.3;7985.924;40.429;-9.943;359.853
35.35;7987.933;39.932;-9.945;359.75
35.4;7989.917;39.435;-9.942;359.649
35.45;7991.877;38.938;-9.936;359.549
35.5;7993.811;38.441;-9.938;359.45
35.55;7995.721;37.944;-9.939;359.352
35.6;7997.606;37.447;-9.947;359.256
35.65;7999.465;36.949;-9.957;359.161
35.7;8001.3;36.452;-9.938;359.067
35.75;8003.111;35.955;-9.944;358.975
35.8;8004.896;35.458;-9.937;358.884
35.85;8006.656;34.961;-9.941;358.794
35.9;8008.392;34.464;-9.94;358.705
35.95;8010.103;33.967;-9.934;358.618
36;8011.789;33.47;-9.938;358.531
36.05;8013.45;32.974;-9.919;358.447
36.1;8015.086;32.478;-9.915;358.363
36.15;8016.698;31.982;-9.925;358.281
36.2;8018.284;31.486;-9.929;358.2
36.25;8019.846;30.989;-9.929;358.12
36.3;8021.383;30.493;-9.916;358.041
36.35;8022.896;29.997;-9.917;357.964
36.4;8024.383;29.502;-9.911;357.888
36.45;8025.846;29.006;-9.909;357.813
36.5;8027.284;28.511;-9.895;357.74
36.55;8028.697;28.016;-9.89;357.668
36.6;8030.085;27.522;-9.884;357.597
36.65;8031.449;27.028;-9.871;357.527
36.7;8032.788;26.535;-9.865;357.459
36.75;8034.103;26.042;-9.858;357.392
36.8;8035.392;25.549;-9.846;357.326
36.85;8036.657;25.057;-9.832;357.261
36.9;8037.898;24.565;-9.843;357.198
36.95;8039.114;24.073;-9.836;357.136
37;8040.305;23.582;-9.827;357.075
37.05;8041.472;23.091;-9.813;357.015
37.1;8042.614;22.6;-9.816;356.957
37.15;8043.732;22.109;-9.816;356.9
37.2;8044.825;21.618;-9.818;356.844
37.25;8045.894;21.127;-9.822;356.789
37.3;8046.938;20.636;-9.817;356.736
37.35;8047.958;20.146;-9.814;356.684
37.4;8048.953;19.655;-9.808;356.633
37.45;8049.923;19.165;-9.809;356.584
37.5;8050.869;18.674;-9.801;356.535
37.55;8051.791;18.184;-9.795;356.488
37.6;8052.688;17.695;-9.796;356.442
37.65;8053.56;17.205;-9.793;356.398
37.7;8054.408;16.715;-9.788;356.355
37.75;8055.232;16.226;-9.788;356.312
37.8;8056.031;15.737;-9.783;356.272
37.85;8056.805;15.248;-9.773;356.232
37.9;8057.555;14.759;-9.773;356.194
37.95;8058.281;14.271;-9.771;356.157
38;8058.982;13.782;-9.771;356.121
38.05;8059.659;13.294;-9.772;356.086
38.1;8060.312;12.805;-9.764;356.053
38.15;8060.94;12.317;-9.761;356.021
38.2;8061.544;11.829;-9.752;355.99
38.25;8062.123;11.342;-9.752;355.96
38.3;8062.678;10.854;-9.746;355.932
38.35;8063.208;10.367;-9.747;355.905
38.4;8063.714;9.879;-9.754;355.879
38.45;8064.196;9.392;-9.751;355.855
38.5;8064.654;8.904;-9.752;355.831
38.55;8065.087;8.417;-9.75;355.809
38.6;8065.495;7.929;-9.751;355.788
38.65;8065.879;7.441;-9.752;355.769
38.7;8066.239;6.954;-9.753;355.75
38.75;8066.575;6.466;-9.753;355.733
38.8;8066.886;5.978;-9.754;355.717
38.85;8067.173;5.491;-9.753;355.703
38.9;8067.435;5.003;-9.753;355.689
38.95;8067.673;4.515;-9.754;355.677
39;8067.887;4.028;-9.757;355.666
39.05;8068.076;3.54;-9.757;355.656
39.1;8068.241;3.052;-9.758;355.648
39.15;8068.381;2.564;-9.759;355.641
39.2;8068.497;2.076;-9.759;355.635
39.25;8068.589;1.588;-9.76;355.63
39.3;8068.656;1.1;-9.758;355.627
39.35;8068.699;0.612;-9.758;355.625
39.4;8068.717;0.124;-9.758;355.624
39.45;8068.711;-0.364;-9.758;355.624
39.5;8068.681;-0.851;-9.757;355.626
39.502;8068.679;-0.866;-9.331;355.626
39.535;8068.645;-1.179;-9.324;355.626
39.569;8068.6;-1.489;-9.169;355.627
39.605;8068.541;-1.811;-9.02;355.63
39.642;8068.467;-2.141;-8.871;355.633
39.679;8068.382;-2.466;-8.725;355.636
39.72;8068.273;-2.82;-8.585;355.641
39.763;8068.145;-3.181;-8.44;355.646
39.807;8067.998;-3.542;-8.299;355.653
39.853;8067.827;-3.917;-8.163;355.66
39.9;8067.63;-4.301;-8.03;355.669
39.967;8067.328;-4.823;-7.89;355.679
40.037;8066.971;-5.364;-7.707;355.695
40.121;8066.491;-6;-7.521;355.713
40.19;8066.062;-6.502;-7.334;355.737
40.253;8065.634;-6.96;-7.207;355.759
40.333;8065.059;-7.524;-7.09;355.781
40.408;8064.471;-8.05;-6.965;355.811
40.531;8063.433;-8.886;-6.825;355.841
40.71;8061.731;-10.069;-6.583;355.894
40.865;8060.099;-11.042;-6.293;355.981
40.967;8058.939;-11.672;-6.173;356.064
41.104;8057.282;-12.506;-6.08;356.123
41.266;8055.176;-13.471;-5.954;356.208
41.471;8052.293;-14.658;-5.793;356.315
41.809;8047.023;-16.526;-5.527;356.463
42.063;8042.655;-17.86;-5.25;356.732
42.505;8034.28;-20.047;-4.949;356.955
42.954;8024.826;-22.053;-4.467;357.383
43.454;8013.305;-24.031;-3.955;357.866
43.954;8000.89;-25.628;-3.196;358.454
44.454;7987.727;-27.024;-2.791;359.088
44.954;7973.928;-28.171;-2.294;359.76
45.454;7959.617;-29.073;-1.805;360.465
45.954;7944.906;-29.771;-1.396;361.196
46.454;7929.884;-30.316;-1.09;361.948
46.954;7914.618;-30.746;-0.859;362.715
47.454;7899.168;-31.056;-0.62;363.495
47.954;7883.58;-31.299;-0.486;364.284
48.454;7867.891;-31.456;-0.314;365.08
48.954;7852.135;-31.57;-0.229;365.881
49.454;7836.33;-31.649;-0.157;366.686
49.954;7820.49;-31.709;-0.12;367.504
50.454;7804.627;-31.743;-0.069;368.36
50.954;7788.753;-31.753;-0.02;369.217
51.454;7772.875;-31.758;-0.01;370.074
51.954;7756.998;-31.752;0.013;370.932
52.454;7741.125;-31.741;0.021;371.79
52.954;7725.259;-31.723;0.035;372.647
53.454;7709.403;-31.701;0.044;373.504
53.954;7693.557;-31.68;0.042;374.361
54.454;7677.723;-31.657;0.047;375.217
54.954;7661.901;-31.63;0.053;376.072
55.454;7646.093;-31.605;0.05;376.927
55.954;7630.297;-31.577;0.055;377.781
56.454;7614.516;-31.549;0.058;378.634
56.954;7598.748;-31.522;0.054;379.486
57.454;7582.994;-31.494;0.055;380.338
57.954;7567.254;-31.468;0.052;381.189
58.454;7551.526;-31.441;0.053;382.039
58.954;7535.812;-31.415;0.054;382.889
59.454;7520.112;-31.386;0.056;383.738
59.954;7504.426;-31.359;0.054;384.586
60.454;7488.752;-31.333;0.053;385.433
60.954;7473.092;-31.307;0.053;386.28
61.454;7457.446;-31.28;0.053;387.126
61.954;7441.812;-31.254;0.053;387.971
62.454;7426.192;-31.227;0.053;388.816
62.954;7410.585;-31.201;0.053;389.659
63.454;7394.991;-31.174;0.053;390.502
63.954;7379.411;-31.147;0.055;391.345
64.454;7363.845;-31.12;0.053;392.186
64.954;7348.291;-31.095;0.051;393.027
65.454;7332.75;-31.069;0.052;393.868
65.954;7317.222;-31.043;0.051;394.729
66.454;7301.707;-31.016;0.053;395.616
66.954;7286.206;-30.99;0.053;396.501
67.454;7270.718;-30.963;0.054;397.386
67.954;7255.244;-30.934;0.057;398.27
68.454;7239.783;-30.908;0.053;399.153
68.954;7224.336;-30.879;0.057;400.036
69.454;7208.903;-30.853;0.052;400.918
69.954;7193.483;-30.827;0.052;401.799
70.454;7178.077;-30.798;0.058;402.679
70.954;7162.685;-30.768;0.06;403.558
71.454;7147.307;-30.744;0.048;404.437
71.954;7131.941;-30.72;0.049;405.314
72.454;7116.589;-30.691;0.057;406.192
72.954;7101.25;-30.664;0.054;407.068
73.454;7085.924;-30.639;0.051;407.943
73.954;7070.611;-30.613;0.052;408.818
74.454;7055.311;-30.588;0.05;409.692
74.954;7040.023;-30.564;0.048;410.566
75.454;7024.747;-30.539;0.05;411.438
75.954;7009.485;-30.508;0.061;412.31
76.454;6994.237;-30.486;0.045;413.181
76.954;6979;-30.462;0.047;414.052
77.454;6963.775;-30.436;0.052;414.922
77.954;6948.564;-30.408;0.056;415.791
78.454;6933.366;-30.386;0.045;416.659
78.954;6918.178;-30.363;0.046;417.526
79.454;6903.003;-30.339;0.047;418.393
79.954;6887.839;-30.315;0.048;419.26
80.454;6872.688;-30.292;0.048;420.125
80.954;6857.548;-30.265;0.053;420.99
81.454;6842.422;-30.241;0.048;421.854
81.954;6827.307;-30.218;0.046;422.718
82.454;6812.205;-30.192;0.052;423.621
82.954;6797.115;-30.168;0.047;424.531
83.454;6782.037;-30.143;0.049;425.44
83.954;6766.972;-30.119;0.049;426.349
84.454;6751.918;-30.094;0.049;427.257
84.954;6736.878;-30.069;0.051;428.164
85.454;6721.85;-30.044;0.05;429.071
85.954;6706.834;-30.018;0.051;429.976
86.454;6691.831;-29.994;0.048;430.881
86.954;6676.841;-29.969;0.05;431.785
87.454;6661.863;-29.943;0.051;432.689
87.954;6646.898;-29.915;0.055;433.591
88.454;6631.947;-29.891;0.048;434.493
88.954;6617.007;-29.869;0.045;435.394
89.454;6602.078;-29.845;0.047;436.295
89.954;6587.162;-29.819;0.052;437.194
90.454;6572.258;-29.796;0.046;438.093
90.954;6557.366;-29.772;0.049;438.992
91.454;6542.487;-29.748;0.046;439.889
91.954;6527.618;-29.725;0.046;440.786
92.454;6512.761;-29.701;0.048;441.682
92.954;6497.917;-29.678;0.046;442.577
93.454;6483.083;-29.655;0.046;443.472
93.954;6468.261;-29.632;0.046;444.366
94.454;6453.451;-29.609;0.046;445.259
94.954;6438.653;-29.586;0.047;446.152
95.454;6423.865;-29.563;0.046;447.043
95.954;6409.09;-29.54;0.046;447.935
96.454;6394.326;-29.517;0.046;448.825
96.954;6379.573;-29.493;0.047;449.715
97.454;6364.832;-29.471;0.045;450.604
97.954;6350.102;-29.449;0.045;451.492
98.454;6335.383;-29.426;0.045;452.38
98.954;6320.676;-29.403;0.045;453.282
99.454;6305.98;-29.38;0.047;454.217
99.954;6291.296;-29.357;0.046;455.152
100.454;6276.623;-29.334;0.047;456.085
100.954;6261.962;-29.31;0.047;457.018
101.454;6247.313;-29.286;0.048;457.95
101.954;6232.676;-29.262;0.049;458.882
102.454;6218.051;-29.239;0.045;459.812
102.954;6203.438;-29.214;0.049;460.742
103.454;6188.836;-29.192;0.045;461.671
103.954;6174.246;-29.169;0.046;462.6
104.454;6159.667;-29.145;0.048;463.527
104.954;6145.1;-29.123;0.044;464.454
105.454;6130.544;-29.101;0.045;465.38
105.954;6116;-29.077;0.047;466.306
106.454;6101.467;-29.054;0.046;467.23
106.954;6086.945;-29.031;0.046;468.154
107.454;6072.435;-29.009;0.045;469.078
107.954;6057.937;-28.987;0.044;470
108.454;6043.449;-28.964;0.046;470.922
108.954;6028.973;-28.942;0.043;471.843
109.454;6014.507;-28.921;0.044;472.763
109.954;6000.052;-28.899;0.044;473.683
110.454;5985.608;-28.876;0.046;474.602
110.954;5971.176;-28.854;0.043;475.52
111.454;5956.754;-28.833;0.042;476.438
111.954;5942.343;-28.81;0.045;477.355
112.454;5927.943;-28.789;0.044;478.271
112.954;5913.555;-28.766;0.045;479.187
113.454;5899.177;-28.744;0.045;480.101
113.954;5884.81;-28.724;0.04;481.016
114.454;5870.454;-28.703;0.041;481.929
114.954;5856.107;-28.683;0.041;482.842
115.454;5841.771;-28.662;0.041;483.754
115.954;5827.445;-28.641;0.042;484.665
116.454;5813.13;-28.617;0.048;485.619
116.954;5798.828;-28.594;0.047;486.579
117.454;5784.536;-28.573;0.042;487.537
117.954;5770.255;-28.55;0.045;488.495
118.454;5755.986;-28.527;0.046;489.452
118.954;5741.727;-28.507;0.04;490.409
119.454;5727.478;-28.487;0.041;491.364
119.954;5713.24;-28.466;0.042;492.319
120.454;5699.013;-28.444;0.043;493.273
120.954;5684.796;-28.423;0.042;494.227
121.454;5670.59;-28.401;0.044;495.18
121.954;5656.395;-28.377;0.047;496.132
122.454;5642.212;-28.357;0.041;497.083
122.954;5628.038;-28.337;0.041;498.034
123.454;5613.875;-28.315;0.043;498.984
123.954;5599.723;-28.294;0.042;499.933
124.454;5585.582;-28.27;0.048;500.881
124.954;5571.452;-28.25;0.04;501.829
125.454;5557.332;-28.229;0.042;502.776
125.954;5543.223;-28.21;0.04;503.722
126.454;5529.124;-28.186;0.046;504.668
126.954;5515.036;-28.166;0.042;505.613
127.454;5500.958;-28.146;0.039;506.557
127.954;5486.89;-28.126;0.04;507.5
128.454;5472.832;-28.106;0.039;508.443
128.954;5458.784;-28.085;0.043;509.385
129.454;5444.747;-28.065;0.039;510.327
129.954;5430.719;-28.044;0.041;511.268
130.454;5416.702;-28.025;0.039;512.208
130.954;5402.694;-28.005;0.039;513.147
131.454;5388.697;-27.985;0.04;514.086
131.954;5374.71;-27.964;0.043;515.024
132.454;5360.732;-27.945;0.037;515.962
132.954;5346.765;-27.926;0.038;516.898
133.454;5332.807;-27.906;0.039;517.834
133.954;5318.859;-27.884;0.044;518.796
134.454;5304.922;-27.864;0.041;519.78
134.954;5290.995;-27.842;0.045;520.764
135.454;5277.079;-27.823;0.037;521.747
135.954;5263.173;-27.803;0.039;522.73
136.454;5249.276;-27.783;0.04;523.711
136.954;5235.389;-27.764;0.039;524.692
137.454;5221.512;-27.744;0.04;525.673
137.954;5207.645;-27.724;0.04;526.652
138.454;5193.788;-27.704;0.041;527.631
138.954;5179.941;-27.684;0.04;528.61
139.454;5166.105;-27.664;0.04;529.587
139.954;5152.278;-27.643;0.04;530.564
140.454;5138.461;-27.623;0.04;531.54
140.954;5124.655;-27.602;0.042;532.515
141.454;5110.858;-27.583;0.039;533.49
141.954;5097.072;-27.564;0.039;534.464
142.454;5083.295;-27.544;0.039;535.437
142.954;5069.528;-27.524;0.039;536.41
143.454;5055.771;-27.505;0.039;537.382
143.954;5042.023;-27.484;0.041;538.353
144.454;5028.286;-27.465;0.039;539.323
144.954;5014.559;-27.445;0.039;540.293
145.454;5000.841;-27.426;0.038;541.262
145.954;4987.132;-27.407;0.038;542.23
146.454;4973.433;-27.389;0.037;543.198
146.954;4959.745;-27.366;0.046;544.165
147.454;4946.066;-27.348;0.035;545.132
147.954;4932.397;-27.33;0.036;546.097
148.454;4918.737;-27.31;0.041;547.062
148.954;4905.087;-27.29;0.04;548.027
149.454;4891.446;-27.273;0.034;548.99
149.954;4877.814;-27.255;0.035;549.953
150.454;4864.191;-27.237;0.037;550.915
150.954;4850.578;-27.216;0.04;551.877
151.454;4836.975;-27.195;0.043;552.838
151.954;4823.382;-27.179;0.032;553.81
152.454;4809.797;-27.161;0.035;554.82
152.954;4796.221;-27.143;0.037;555.829
153.454;4782.654;-27.124;0.037;556.838
153.954;4769.097;-27.106;0.037;557.846
154.454;4755.549;-27.087;0.037;558.853
154.954;4742.01;-27.068;0.038;559.86
155.454;4728.481;-27.049;0.038;560.866
155.954;4714.961;-27.029;0.041;561.871
156.454;4701.452;-27.01;0.037;562.876
156.954;4687.952;-26.99;0.04;563.88
157.454;4674.463;-26.966;0.048;564.883
157.954;4660.984;-26.948;0.035;565.885
158.454;4647.514;-26.932;0.033;566.886
158.954;4634.053;-26.914;0.035;567.887
159.454;4620.6;-26.897;0.035;568.888
159.954;4607.156;-26.879;0.036;569.887
160.454;4593.721;-26.859;0.039;570.886
160.954;4580.297;-26.84;0.039;571.884
161.454;4566.881;-26.821;0.037;572.882
161.954;4553.476;-26.802;0.039;573.879
162.454;4540.079;-26.785;0.034;574.875
162.954;4526.691;-26.767;0.036;575.87
163.454;4513.312;-26.75;0.034;576.865
163.954;4499.942;-26.731;0.036;577.859
164.454;4486.581;-26.712;0.039;578.853
164.954;4473.23;-26.693;0.039;579.845
165.454;4459.888;-26.672;0.041;580.837
165.954;4446.556;-26.656;0.033;581.829
166.454;4433.232;-26.64;0.031;582.819
166.954;4419.916;-26.624;0.033;583.809
167.454;4406.608;-26.607;0.033;584.799
167.954;4393.309;-26.59;0.034;585.788
168.454;4380.018;-26.572;0.036;586.776
168.954;4366.737;-26.553;0.04;587.763
169.454;4353.465;-26.537;0.032;588.75
169.954;4340.201;-26.519;0.036;589.736
170.454;4326.948;-26.493;0.051;590.722
170.954;4313.704;-26.48;0.028;591.757
171.454;4300.469;-26.464;0.031;592.792
171.954;4287.241;-26.448;0.032;593.826
172.454;4274.021;-26.431;0.035;594.86
172.954;4260.81;-26.413;0.035;595.893
173.454;4247.608;-26.395;0.036;596.926
173.954;4234.415;-26.376;0.037;597.958
174.454;4221.232;-26.359;0.035;598.989
174.954;4208.057;-26.342;0.034;600.019
175.454;4194.891;-26.323;0.038;601.049
175.954;4181.733;-26.306;0.033;602.078
176.454;4168.585;-26.289;0.035;603.106
176.954;4155.445;-26.27;0.037;604.134
177.454;4142.314;-26.253;0.034;605.16
177.954;4129.192;-26.235;0.035;606.187
178.454;4116.079;-26.219;0.034;607.212
178.954;4102.974;-26.202;0.034;608.237
179.454;4089.877;-26.185;0.034;609.261
179.954;4076.79;-26.163;0.044;610.285
180.454;4063.713;-26.147;0.03;611.308
180.954;4050.643;-26.131;0.033;612.33
181.454;4037.582;-26.114;0.034;613.351
181.954;4024.529;-26.098;0.032;614.372
182.454;4011.484;-26.082;0.033;615.392
182.954;3998.447;-26.065;0.033;616.412
183.454;3985.419;-26.048;0.034;617.43
183.954;3972.399;-26.031;0.034;618.449
184.454;3959.387;-26.015;0.033;619.466
184.954;3946.384;-25.998;0.033;620.483
185.454;3933.389;-25.982;0.033;621.499
185.954;3920.403;-25.964;0.036;622.515
186.454;3907.425;-25.945;0.037;623.53
186.954;3894.457;-25.929;0.033;624.544
187.454;3881.497;-25.909;0.041;625.558
187.954;3868.547;-25.895;0.027;626.57
188.454;3855.603;-25.881;0.029;627.583
188.954;3842.666;-25.865;0.032;628.594
189.454;3829.738;-25.849;0.031;629.605
189.954;3816.817;-25.833;0.032;630.657
190.454;3803.906;-25.813;0.041;631.718
190.954;3791.003;-25.798;0.03;632.778
191.454;3778.108;-25.782;0.031;633.838
191.954;3765.221;-25.766;0.032;634.898
192.454;3752.342;-25.749;0.034;635.956
192.954;3739.471;-25.732;0.035;637.014
193.454;3726.61;-25.714;0.036;638.071
193.954;3713.757;-25.698;0.031;639.128
194.454;3700.912;-25.682;0.032;640.184
194.954;3688.075;-25.666;0.033;641.239
195.454;3675.246;-25.65;0.032;642.293
195.954;3662.425;-25.633;0.033;643.347
196.454;3649.613;-25.616;0.034;644.4
196.954;3636.81;-25.594;0.045;645.453
197.454;3624.017;-25.58;0.028;646.504
197.954;3611.23;-25.565;0.029;647.555
198.454;3598.452;-25.55;0.031;648.606
198.954;3585.681;-25.534;0.033;649.655
199.454;3572.918;-25.516;0.035;650.704
199.954;3560.164;-25.501;0.03;651.753
200.454;3547.418;-25.485;0.032;652.8
200.954;3534.679;-25.47;0.03;653.848
201.454;3521.948;-25.454;0.033;654.894
201.954;3509.225;-25.437;0.033;655.94
202.454;3496.511;-25.421;0.032;656.985
202.954;3483.804;-25.405;0.032;658.029
203.454;3471.105;-25.389;0.033;659.073
203.954;3458.415;-25.374;0.03;660.116
204.454;3445.732;-25.358;0.031;661.159
204.954;3433.057;-25.341;0.034;662.2
205.454;3420.39;-25.327;0.028;663.242
205.954;3407.732;-25.308;0.038;664.282
206.454;3395.082;-25.292;0.032;665.322
206.954;3382.439;-25.279;0.026;666.361
207.454;3369.803;-25.265;0.028;667.4
207.954;3357.174;-25.251;0.029;668.438
208.454;3344.552;-25.236;0.029;669.475
208.954;3331.938;-25.221;0.03;670.512
209.454;3319.331;-25.205;0.033;671.581
209.954;3306.733;-25.189;0.032;672.669
210.454;3294.142;-25.174;0.03;673.756
210.954;3281.56;-25.157;0.034;674.842
211.454;3268.985;-25.142;0.03;675.928
211.954;3256.418;-25.127;0.031;677.013
212.454;3243.858;-25.111;0.032;678.097
212.954;3231.307;-25.095;0.032;679.181
213.454;3218.763;-25.079;0.031;680.264
213.954;3206.228;-25.062;0.035;681.346
214.454;3193.701;-25.047;0.029;682.428
214.954;3181.181;-25.032;0.03;683.509
215.454;3168.669;-25.016;0.032;684.589
215.954;3156.165;-25.001;0.03;685.668
216.454;3143.668;-24.984;0.033;686.747
216.954;3131.18;-24.969;0.031;687.825
217.454;3118.7;-24.954;0.03;688.903
217.954;3106.226;-24.939;0.029;689.98
218.454;3093.761;-24.924;0.031;691.056
218.954;3081.303;-24.909;0.03;692.131
219.454;3068.852;-24.893;0.032;693.206
219.954;3056.409;-24.878;0.029;694.281
220.454;3043.974;-24.862;0.032;695.354
220.954;3031.547;-24.847;0.031;696.427
221.454;3019.127;-24.833;0.028;697.499
221.954;3006.714;-24.818;0.03;698.571
222.454;2994.309;-24.803;0.03;699.642
222.954;2981.911;-24.789;0.028;700.712
223.454;2969.521;-24.769;0.04;701.782
223.954;2957.142;-24.75;0.038;702.851
224.454;2944.769;-24.74;0.021;703.919
224.954;2932.402;-24.728;0.024;704.987
225.454;2920.042;-24.714;0.026;706.054
225.954;2907.688;-24.701;0.028;707.12
226.454;2895.342;-24.685;0.032;708.186
226.954;2883.003;-24.671;0.027;709.251
227.454;2870.672;-24.654;0.033;710.316
227.954;2858.348;-24.641;0.027;711.38
228.454;2846.031;-24.628;0.026;712.443
228.954;2833.721;-24.612;0.031;713.506
229.454;2821.418;-24.599;0.026;714.595
229.954;2809.122;-24.585;0.028;715.709
230.454;2796.833;-24.571;0.029;716.823
230.954;2784.551;-24.556;0.029;717.936
231.454;2772.276;-24.541;0.03;719.048
231.954;2760.009;-24.527;0.029;720.16
232.454;2747.75;-24.512;0.03;721.271
232.954;2735.499;-24.492;0.038;722.381
233.454;2723.256;-24.479;0.026;723.49
233.954;2711.019;-24.465;0.028;724.599
234.454;2698.79;-24.452;0.027;725.707
234.954;2686.568;-24.438;0.028;726.815
235.454;2674.353;-24.423;0.029;727.922
235.954;2662.145;-24.408;0.029;729.028
236.454;2649.944;-24.394;0.03;730.134
236.954;2637.751;-24.38;0.028;731.239
237.454;2625.565;-24.365;0.029;732.343
237.954;2613.386;-24.351;0.028;733.447
238.454;2601.214;-24.337;0.029;734.55
238.954;2589.049;-24.322;0.029;735.652
239.454;2576.891;-24.308;0.028;736.754
239.954;2564.742;-24.289;0.038;737.855
240.454;2552.6;-24.277;0.025;738.955
240.954;2540.465;-24.264;0.026;740.055
241.454;2528.337;-24.248;0.032;741.154
241.954;2516.216;-24.236;0.025;742.252
242.454;2504.102;-24.222;0.027;743.35
242.954;2491.995;-24.206;0.031;744.447
243.454;2479.895;-24.193;0.026;745.544
243.954;2467.801;-24.18;0.027;746.639
244.454;2455.715;-24.165;0.03;747.735
244.954;2443.636;-24.152;0.025;748.829
245.454;2431.563;-24.139;0.027;749.923
