247.479;2453.171;-24.162;0.027;747.965
247.979;2441.093;-24.149;0.026;749.06
248.479;2429.023;-24.132;0.034;750.154
248.979;2416.96;-24.121;0.023;751.247
249.479;2404.903;-24.106;0.029;752.339
249.979;2392.853;-24.093;0.025;753.431
250.479;2380.811;-24.076;0.034;754.522
250.979;2368.775;-24.065;0.022;755.613
251.479;2356.746;-24.053;0.025;756.703
251.979;2344.723;-24.04;0.026;757.792
252.479;2332.706;-24.027;0.026;758.881
252.979;2320.696;-24.013;0.028;760.002
253.479;2308.693;-23.995;0.036;761.143
253.979;2296.699;-23.984;0.023;762.283
254.479;2284.711;-23.967;0.033;763.423
254.979;2272.731;-23.955;0.024;764.562
255.479;2260.758;-23.936;0.038;765.7
255.979;2248.793;-23.925;0.022;766.837
256.479;2236.834;-23.909;0.032;767.974
256.979;2224.882;-23.898;0.022;769.11
257.479;2212.937;-23.882;0.032;770.246
257.979;2200.999;-23.871;0.022;771.38
258.479;2189.067;-23.857;0.028;772.515
258.979;2177.141;-23.845;0.025;773.648
259.479;2165.223;-23.828;0.033;774.781
259.979;2153.312;-23.817;0.022;775.913
260.479;2141.407;-23.8;0.034;777.045
260.979;2129.51;-23.79;0.021;778.176
261.479;2117.618;-23.778;0.024;779.306
261.979;2105.733;-23.762;0.03;780.436
262.479;2093.855;-23.751;0.023;781.565
262.979;2081.983;-23.738;0.025;782.694
263.479;2070.117;-23.725;0.027;783.821
263.979;2058.258;-23.71;0.029;784.949
264.479;2046.406;-23.698;0.025;786.075
264.979;2034.56;-23.685;0.026;787.201
265.479;2022.721;-23.673;0.026;788.327
265.979;2010.888;-23.656;0.032;789.451
266.479;1999.063;-23.644;0.025;790.576
266.979;1987.244;-23.631;0.025;791.699
267.479;1975.432;-23.616;0.03;792.822
267.979;1963.63;-23.595;0.042;793.944
268.479;1951.834;-23.587;0.016;795.065
268.979;1940.043;-23.577;0.02;796.186
269.479;1928.258;-23.56;0.034;797.306
269.979;1916.481;-23.551;0.019;798.426
270.479;1904.708;-23.54;0.022;799.545
270.979;1892.941;-23.527;0.025;800.663
271.479;1881.181;-23.514;0.027;801.781
271.979;1869.427;-23.501;0.026;802.898
272.479;1857.68;-23.488;0.025;804.015
272.979;1845.939;-23.477;0.022;805.131
273.479;1834.204;-23.464;0.026;806.246
273.979;1822.476;-23.449;0.03;807.388
274.479;1810.754;-23.438;0.023;808.556
274.979;1799.038;-23.424;0.026;809.723
275.479;1787.329;-23.412;0.024;810.89
275.979;1775.628;-23.393;0.038;812.056
276.479;1763.934;-23.383;0.02;813.221
276.979;1752.245;-23.372;0.023;814.386
277.479;1740.562;-23.36;0.025;815.55
277.979;1728.886;-23.346;0.027;816.714
278.479;1717.216;-23.333;0.026;817.877
278.979;1705.552;-23.321;0.024;819.039
279.479;1693.895;-23.309;0.025;820.201
279.979;1682.245;-23.292;0.034;821.362
280.479;1670.602;-23.281;0.022;822.522
280.979;1658.966;-23.263;0.036;823.681
281.479;1647.337;-23.253;0.019;824.84
281.979;1635.715;-23.234;0.039;825.999
282.479;1624.101;-23.224;0.019;827.156
282.979;1612.492;-23.209;0.031;828.313
283.479;1600.89;-23.2;0.017;829.469
283.979;1589.293;-23.189;0.023;830.624
284.479;1577.701;-23.178;0.022;831.779
284.979;1566.115;-23.167;0.023;832.934
285.479;1554.534;-23.155;0.023;834.088
285.979;1542.96;-23.143;0.024;835.241
286.479;1531.391;-23.131;0.025;836.394
286.979;1519.831;-23.113;0.036;837.546
287.479;1508.277;-23.1;0.025;838.697
287.979;1496.73;-23.09;0.019;839.848
288.479;1485.187;-23.08;0.022;840.998
288.979;1473.651;-23.068;0.024;842.148
289.479;1462.12;-23.056;0.023;843.297
289.979;1450.595;-23.044;0.024;844.445
290.479;1439.077;-23.026;0.037;845.593
290.979;1427.568;-23.011;0.03;846.74
291.479;1416.065;-23.001;0.021;847.886
291.979;1404.568;-22.99;0.021;849.032
292.479;1393.075;-22.981;0.019;850.177
292.979;1381.588;-22.967;0.027;851.322
293.479;1370.108;-22.954;0.026;852.466
293.979;1358.633;-22.945;0.02;853.609
294.479;1347.164;-22.932;0.025;854.752
294.979;1335.7;-22.922;0.021;855.894
295.479;1324.242;-22.911;0.022;857.056
295.979;1312.791;-22.893;0.036;858.252
296.479;1301.348;-22.881;0.024;859.447
296.979;1289.91;-22.87;0.023;860.641
297.479;1278.479;-22.855;0.028;861.834
297.979;1267.053;-22.846;0.019;863.027
298.479;1255.633;-22.835;0.022;864.219
298.979;1244.219;-22.824;0.023;865.411
299.479;1232.81;-22.81;0.027;866.602
299.979;1221.408;-22.798;0.024;867.792
300.479;1210.014;-22.78;0.037;868.982
300.979;1198.627;-22.769;0.022;870.171
301.479;1187.245;-22.758;0.022;871.359
301.979;1175.869;-22.747;0.022;872.547
302.479;1164.498;-22.736;0.022;873.734
302.979;1153.133;-22.725;0.021;874.92
303.479;1141.774;-22.713;0.025;876.106
303.979;1130.42;-22.701;0.024;877.291
304.479;1119.072;-22.69;0.022;878.476
304.979;1107.731;-22.677;0.026;879.66
305.479;1096.395;-22.666;0.022;880.844
305.979;1085.065;-22.654;0.023;882.026
306.479;1073.742;-22.637;0.034;883.209
306.979;1062.426;-22.628;0.018;884.39
307.479;1051.114;-22.618;0.02;885.571
307.979;1039.808;-22.607;0.022;886.751
308.479;1028.509;-22.591;0.031;887.931
308.979;1017.216;-22.58;0.023;889.11
309.479;1005.928;-22.571;0.019;890.288
309.979;994.645;-22.56;0.021;891.466
310.479;983.368;-22.549;0.022;892.643
310.979;972.099;-22.529;0.04;893.82
311.479;960.837;-22.518;0.022;894.996
311.979;949.582;-22.5;0.036;896.171
312.479;938.334;-22.495;0.01;897.346
312.979;927.088;-22.487;0.015;898.519
313.479;915.847;-22.477;0.021;899.693
313.979;904.611;-22.467;0.02;900.866
314.479;893.38;-22.456;0.02;902.038
314.979;882.155;-22.446;0.022;903.21
315.479;870.935;-22.434;0.023;904.381
315.979;859.72;-22.423;0.022;905.552
316.479;848.512;-22.412;0.022;906.722
316.979;837.31;-22.395;0.034;907.892
317.479;826.114;-22.386;0.017;909.074
317.979;814.924;-22.374;0.024;910.297
318.479;803.741;-22.358;0.032;911.52
318.979;792.564;-22.35;0.017;912.741
319.479;781.391;-22.34;0.02;913.963
319.979;770.225;-22.326;0.028;915.183
320.479;759.065;-22.313;0.026;916.403
320.979;747.91;-22.305;0.017;917.623
321.479;736.761;-22.291;0.026;918.841
321.979;725.621;-22.272;0.038;920.059
322.479;714.486;-22.266;0.013;921.277
322.979;703.356;-22.256;0.02;922.493
323.479;692.23;-22.246;0.019;923.709
323.979;681.111;-22.23;0.033;924.925
324.479;669.999;-22.22;0.02;926.139
324.979;658.891;-22.211;0.017;927.354
325.479;647.788;-22.201;0.02;928.567
325.979;636.69;-22.191;0.02;929.78
326.479;625.597;-22.181;0.021;930.993
326.979;614.51;-22.169;0.023;932.205
327.479;603.432;-22.14;0.059;933.416
327.979;592.366;-22.126;0.027;934.626
328.479;581.303;-22.124;0.005;935.835
328.979;570.243;-22.118;0.012;937.044
329.479;559.186;-22.11;0.016;938.253
329.979;548.133;-22.1;0.021;939.461
330.479;537.086;-22.09;0.019;940.668
330.979;526.043;-22.079;0.022;941.875
331.479;515.007;-22.068;0.022;943.082
331.979;503.976;-22.056;0.025;944.287
332.479;492.952;-22.038;0.034;945.493
332.979;481.935;-22.029;0.018;946.697
333.479;470.922;-22.022;0.015;947.901
333.979;459.914;-22.011;0.021;949.104
334.479;448.91;-22.002;0.018;950.307
334.979;437.912;-21.992;0.02;951.509
334.984;437.796;-21.492;94.095;952.711
334.985;437.772;-21.391;89.425;952.723
334.986;437.746;-21.283;88.488;952.726
334.988;437.72;-21.175;87.503;952.729
334.989;437.693;-21.067;86.519;952.732
334.99;437.666;-20.958;85.536;952.734
334.991;437.639;-20.848;84.552;952.737
334.993;437.612;-20.738;83.569;952.74
334.994;437.584;-20.627;82.586;952.743
334.995;437.556;-20.516;81.603;952.746
334.997;437.528;-20.404;80.62;952.749
334.998;437.499;-20.292;79.637;952.752
335;437.47;-20.179;78.655;952.756
335.001;437.441;-20.065;77.673;952.759
335.003;437.411;-19.951;76.691;952.762
335.004;437.381;-19.837;75.711;952.765
335.006;437.35;-19.721;74.733;952.769
335.007;437.319;-19.605;73.754;952.772
335.009;437.288;-19.489;72.776;952.775
335.01;437.256;-19.371;71.798;952.779
335.012;437.224;-19.253;70.821;952.782
335.014;437.191;-19.134;69.843;952.786
335.016;437.158;-19.015;68.866;952.789
335.017;437.125;-18.895;67.889;952.793
335.019;437.091;-18.774;66.913;952.797
335.021;437.056;-18.652;65.936;952.8
335.023;437.021;-18.53;64.96;952.804
335.025;436.985;-18.406;63.985;952.808
335.027;436.949;-18.282;63.009;952.812
335.029;436.913;-18.157;62.034;952.816
335.031;436.875;-18.032;61.06;952.82
335.033;436.838;-17.905;60.085;952.824
335.035;436.799;-17.778;59.111;952.828
335.037;436.76;-17.649;58.137;952.832
335.04;436.72;-17.52;57.164;952.836
335.042;436.68;-17.39;56.191;952.841
335.044;436.639;-17.258;55.219;952.845
335.047;436.597;-17.126;54.247;952.85
335.049;436.554;-16.993;53.275;952.854
335.052;436.511;-16.859;52.304;952.859
335.054;436.466;-16.724;51.329;952.864
335.057;436.422;-16.588;50.353;952.868
335.06;436.376;-16.452;49.382;952.873
335.063;436.329;-16.314;48.41;952.878
335.066;436.282;-16.175;47.439;952.883
335.069;436.233;-16.035;46.469;952.889
335.072;436.184;-15.894;45.499;952.894
335.075;436.133;-15.751;44.53;952.899
335.078;436.081;-15.608;43.561;952.905
335.082;436.029;-15.463;42.593;952.911
335.085;435.975;-15.317;41.626;952.916
335.089;435.919;-15.17;40.659;952.922
335.092;435.863;-15.021;39.693;952.928
335.096;435.805;-14.871;38.727;952.934
335.1;435.745;-14.719;37.763;952.941
335.105;435.685;-14.566;36.799;952.947
335.109;435.622;-14.412;35.837;952.954
335.113;435.558;-14.255;34.874;952.961
335.118;435.492;-14.097;33.911;952.968
335.123;435.424;-13.938;32.949;952.975
335.128;435.354;-13.777;31.989;952.982
335.133;435.282;-13.614;31.029;952.99
335.139;435.208;-13.449;30.071;952.998
335.144;435.131;-13.282;29.114;953.006
335.15;435.052;-13.114;28.157;953.014
335.157;434.971;-12.943;27.202;953.023
335.163;434.888;-12.774;26.243;953.032
335.17;434.802;-12.602;25.3;953.041
335.177;434.712;-12.428;24.359;953.05
335.184;434.62;-12.252;23.419;953.06
335.192;434.523;-12.074;22.481;953.07
335.201;434.423;-11.893;21.544;953.081
335.21;434.318;-11.71;20.61;953.092
335.219;434.21;-11.528;19.677;953.103
335.229;434.098;-11.343;18.763;953.115
335.239;433.98;-11.156;17.851;953.127
335.251;433.855;-10.965;16.942;953.14
335.263;433.723;-10.771;16.037;953.154
335.275;433.591;-10.584;15.131;953.168
335.288;433.451;-10.392;14.28;953.183
335.303;433.301;-10.197;13.433;953.198
335.319;433.137;-9.993;12.588;953.214
335.337;432.958;-9.781;11.696;953.232
335.357;432.765;-9.565;10.791;953.252
335.379;432.556;-9.347;9.893;953.273
335.404;432.329;-9.126;9.002;953.296
335.432;432.08;-8.901;8.119;953.32
335.463;431.803;-8.673;7.245;953.348
335.499;431.495;-8.442;6.396;953.378
335.533;431.208;-8.25;5.609;953.412
335.571;430.9;-8.066;4.874;953.443
335.614;430.555;-7.884;4.196;953.477
335.671;430.118;-7.684;3.563;953.514
335.755;429.484;-7.441;2.895;953.562
335.838;428.871;-7.263;2.133;953.631
335.952;428.053;-7.087;1.549;953.698
336.113;426.923;-6.926;0.999;953.788
336.33;425.435;-6.81;0.533;953.911
336.66;423.194;-6.753;0.175;954.074
336.85;421.917;-6.72;0.171;954.319
337.21;419.495;-6.719;0.004;954.458
337.402;418.206;-6.732;-0.071;954.723
337.902;414.835;-6.754;-0.043;954.864
338.402;411.462;-6.737;0.033;955.232
338.902;408.092;-6.744;-0.013;955.6
339.402;404.719;-6.745;-0.003;955.969
339.902;401.348;-6.74;0.012;956.337
340.402;397.981;-6.73;0.019;956.705
340.902;394.615;-6.734;-0.009;957.073
341.402;391.245;-6.743;-0.017;957.441
341.746;388.928;-6.715;0.08;957.809
342.005;387.187;-6.733;-0.07;958.062
342.505;383.821;-6.733;-0;958.252
343.005;380.453;-6.736;-0.006;958.62
343.505;377.085;-6.736;0;958.988
344.005;373.717;-6.736;0.001;959.356
344.492;370.443;-6.708;0.058;959.724
344.801;368.371;-6.727;-0.062;960.082
344.956;367.332;-6.684;0.276;960.308
345.456;364.012;-6.599;0.171;960.422
345.712;362.31;-6.691;-0.36;960.785
345.828;361.529;-6.692;-0.007;960.971
346.101;359.702;-6.707;-0.057;961.056
346.601;356.35;-6.702;0.011;961.255
347.001;353.663;-6.734;-0.081;961.622
347.501;350.297;-6.727;0.016;961.915
348.001;346.934;-6.728;-0.002;962.283
348.501;343.577;-6.7;0.055;962.65
349.001;340.22;-6.729;-0.058;963.017
349.28;338.346;-6.706;0.084;963.384
349.78;334.991;-6.716;-0.02;963.536
350.149;332.51;-6.719;-0.01;963.795
350.334;331.269;-6.702;0.096;963.986
350.649;329.159;-6.709;-0.022;964.082
351.109;326.068;-6.726;-0.039;964.245
351.582;322.889;-6.707;0.042;964.483
352.082;319.531;-6.728;-0.043;964.729
352.582;316.169;-6.717;0.022;964.988
353.079;312.839;-6.689;0.055;965.247
353.39;310.756;-6.713;-0.076;965.504
353.57;309.547;-6.702;0.062;965.665
354.011;306.594;-6.707;-0.012;965.759
354.511;303.237;-6.719;-0.024;965.986
354.777;301.451;-6.689;0.113;966.246
355.034;299.741;-6.633;0.218;966.383
355.194;298.679;-6.664;-0.196;966.515
355.517;296.519;-6.68;-0.049;966.597
356.017;293.175;-6.697;-0.035;966.764
356.385;290.712;-6.716;-0.05;967.022
356.885;287.36;-6.694;0.044;967.212
357.304;284.55;-6.717;-0.055;967.471
357.804;281.193;-6.712;0.01;967.688
358.083;279.321;-6.667;0.159;967.947
358.354;277.517;-6.693;-0.097;968.091
358.601;275.865;-6.664;0.121;968.231
358.726;275.027;-6.681;-0.139;968.358
359.129;272.332;-6.714;-0.081;968.423
359.629;268.983;-6.685;0.058;968.631
360.129;265.638;-6.694;-0.018;968.889
360.629;262.286;-6.715;-0.042;969.148
361.129;258.933;-6.698;0.033;969.406
361.629;255.58;-6.712;-0.028;969.665
362.129;252.23;-6.689;0.047;969.924
362.41;250.346;-6.69;-0.005;970.182
362.91;246.998;-6.703;-0.025;970.328
363.159;245.344;-6.623;0.32;970.586
363.332;244.193;-6.65;-0.153;970.714
363.577;242.559;-6.685;-0.143;970.803
364.01;239.667;-6.682;0.007;970.929
364.139;238.808;-6.659;0.177;971.152
364.248;238.078;-6.667;-0.07;971.218
364.739;234.799;-6.701;-0.069;971.275
365.239;231.448;-6.704;-0.006;971.528
365.643;228.743;-6.671;0.082;971.786
365.854;227.337;-6.685;-0.066;971.995
366.354;223.993;-6.692;-0.015;972.104
366.854;220.644;-6.704;-0.024;972.362
367.354;217.297;-6.681;0.047;972.62
367.854;213.95;-6.707;-0.052;972.879
368.208;211.581;-6.672;0.099;973.137
368.563;209.205;-6.698;-0.074;973.32
368.812;207.544;-6.664;0.136;973.503
368.993;206.334;-6.681;-0.092;973.632
369.493;202.988;-6.704;-0.047;973.725
369.993;199.639;-6.692;0.026;973.983
370.493;196.293;-6.692;-0.001;974.242
370.993;192.95;-6.68;0.024;974.5
371.382;190.352;-6.691;-0.029;974.758
371.681;188.354;-6.684;0.026;974.958
372.181;185.011;-6.686;-0.005;975.113
372.681;181.668;-6.688;-0.003;975.371
372.828;180.689;-6.635;0.361;975.629
373.027;179.365;-6.622;0.062;975.704
373.291;177.616;-6.649;-0.099;975.806
373.461;176.482;-6.67;-0.123;975.941
373.797;174.24;-6.688;-0.055;976.029
374.297;170.896;-6.69;-0.005;976.202
374.797;167.551;-6.689;0.002;976.46
375.297;164.212;-6.667;0.044;976.718
375.468;163.073;-6.645;0.133;976.976
375.601;162.186;-6.658;-0.1;977.064
375.81;160.793;-6.676;-0.087;977.132
376.289;157.597;-6.686;-0.02;977.24
376.789;154.255;-6.684;0.004;977.487
377.289;150.912;-6.687;-0.008;977.745
377.557;149.122;-6.642;0.168;978.003
378.057;145.807;-6.616;0.052;978.141
378.24;144.595;-6.646;-0.163;978.397
378.74;141.263;-6.68;-0.068;978.49
379.24;137.932;-6.644;0.072;978.747
379.705;134.832;-6.696;-0.111;979.004
380.205;131.49;-6.674;0.044;979.244
380.705;128.15;-6.685;-0.023;979.502
381.205;124.81;-6.676;0.019;979.759
381.705;121.471;-6.682;-0.011;980.017
382.205;118.132;-6.674;0.015;980.275
382.705;114.793;-6.681;-0.014;980.533
383.205;111.454;-6.677;0.008;980.79
383.705;108.115;-6.675;0.003;981.048
384.205;104.778;-6.675;0.001;981.306
384.423;103.326;-6.634;0.187;981.563
384.545;102.518;-6.649;-0.119;981.675
384.778;100.964;-6.666;-0.074;981.738
385.278;97.628;-6.679;-0.026;981.858
385.778;94.294;-6.657;0.044;982.115
386.007;92.773;-6.646;0.05;982.373
386.318;90.704;-6.664;-0.058;982.49
386.711;88.086;-6.633;0.078;982.65
387.017;86.054;-6.668;-0.114;982.852
387.517;82.718;-6.674;-0.012;983.009
388.017;79.384;-6.665;0.018;983.266
388.464;76.402;-6.664;0.002;983.523
388.928;73.31;-6.67;-0.014;983.754
389.405;70.131;-6.659;0.023;983.992
389.905;66.797;-6.674;-0.028;984.238
390.405;63.466;-6.653;0.041;984.495
390.905;60.135;-6.668;-0.031;984.752
391.405;56.802;-6.665;0.007;985.009
391.905;53.47;-6.665;0.001;985.266
392.405;50.137;-6.666;-0.002;985.524
392.905;46.805;-6.664;0.003;985.781
393.22;44.71;-6.633;0.098;986.038
393.493;42.897;-6.657;-0.087;986.2
393.993;39.567;-6.664;-0.014;986.34
394.493;36.238;-6.653;0.022;986.597
394.983;32.979;-6.663;-0.02;986.854
395.299;30.879;-6.604;0.184;987.105
395.461;29.809;-6.631;-0.166;987.267
395.961;26.482;-6.674;-0.085;987.35
396.461;23.151;-6.652;0.044;987.607
396.604;22.205;-6.588;0.444;987.864
396.668;21.78;-6.598;-0.149;987.937
396.781;21.035;-6.617;-0.167;987.97
397.281;17.712;-6.674;-0.115;988.027
397.589;15.664;-6.638;0.118;988.283
398.005;12.898;-6.658;-0.047;988.442
398.505;9.57;-6.657;0.001;988.655
399.005;6.244;-6.647;0.02;988.912
399.354;3.923;-6.644;0.008;989.169
399.854;0.598;-6.659;-0.029;989.348
399.944;0;-6.658;0.014;989.604
