248.699;2512.825;-24.233;0.028;742.559
249.199;2500.712;-24.219;0.028;743.657
249.699;2488.606;-24.206;0.027;744.754
250.199;2476.507;-24.192;0.028;745.85
250.699;2464.414;-24.178;0.028;746.946
251.199;2452.329;-24.164;0.027;748.041
251.699;2440.25;-24.151;0.027;749.136
252.199;2428.178;-24.137;0.028;750.23
252.699;2416.113;-24.123;0.028;751.323
253.199;2404.055;-24.109;0.027;752.416
253.699;2392.004;-24.095;0.028;753.508
254.199;2379.96;-24.082;0.027;754.599
254.699;2367.922;-24.068;0.027;755.69
255.199;2355.892;-24.054;0.029;756.78
255.699;2343.868;-24.041;0.027;757.87
256.199;2331.851;-24.028;0.026;758.959
256.699;2319.841;-24.012;0.03;760.083
257.199;2307.838;-23.999;0.026;761.224
257.699;2295.842;-23.986;0.027;762.365
258.199;2283.852;-23.972;0.028;763.504
258.699;2271.87;-23.958;0.027;764.643
259.199;2259.894;-23.945;0.028;765.782
259.699;2247.925;-23.931;0.028;766.919
260.199;2235.964;-23.917;0.028;768.056
260.699;2224.009;-23.903;0.028;769.193
261.199;2212.061;-23.888;0.029;770.329
261.699;2200.12;-23.875;0.027;771.464
262.199;2188.186;-23.861;0.027;772.598
262.699;2176.259;-23.847;0.028;773.732
263.199;2164.339;-23.834;0.027;774.865
263.699;2152.425;-23.82;0.027;775.997
264.199;2140.519;-23.806;0.028;777.129
264.699;2128.619;-23.792;0.027;778.26
265.199;2116.727;-23.778;0.028;779.391
265.699;2104.841;-23.765;0.027;780.521
266.199;2092.962;-23.751;0.027;781.65
266.699;2081.09;-23.738;0.026;782.778
267.199;2069.224;-23.725;0.027;783.906
267.699;2057.365;-23.712;0.026;785.034
268.199;2045.512;-23.699;0.026;786.16
268.699;2033.666;-23.685;0.027;787.286
269.199;2021.827;-23.672;0.026;788.412
269.699;2009.994;-23.659;0.026;789.536
270.199;1998.168;-23.646;0.026;790.661
270.699;1986.348;-23.633;0.026;791.784
271.199;1974.535;-23.62;0.026;792.907
271.699;1962.728;-23.607;0.026;794.029
272.199;1950.929;-23.593;0.027;795.151
272.699;1939.135;-23.58;0.025;796.272
273.199;1927.348;-23.568;0.025;797.392
273.699;1915.568;-23.555;0.026;798.512
274.199;1903.794;-23.541;0.026;799.631
274.699;1892.026;-23.529;0.025;800.75
275.199;1880.265;-23.516;0.025;801.868
275.699;1868.511;-23.502;0.029;802.985
276.199;1856.763;-23.49;0.024;804.102
276.699;1845.021;-23.477;0.026;805.218
277.199;1833.285;-23.465;0.025;806.333
277.699;1821.556;-23.452;0.025;807.479
278.199;1809.834;-23.439;0.027;808.647
278.699;1798.117;-23.426;0.025;809.815
279.199;1786.408;-23.413;0.027;810.982
279.699;1774.704;-23.399;0.027;812.148
280.199;1763.008;-23.386;0.026;813.313
280.699;1751.318;-23.374;0.026;814.478
281.199;1739.634;-23.361;0.026;815.643
281.699;1727.957;-23.348;0.026;816.806
282.199;1716.287;-23.335;0.026;817.969
282.699;1704.623;-23.322;0.026;819.132
283.199;1692.965;-23.309;0.026;820.293
283.699;1681.314;-23.296;0.026;821.454
284.199;1669.669;-23.283;0.026;822.615
284.699;1658.031;-23.27;0.025;823.774
285.199;1646.4;-23.257;0.026;824.933
285.699;1634.774;-23.244;0.026;826.092
286.199;1623.156;-23.231;0.026;827.25
286.699;1611.543;-23.218;0.026;828.407
287.199;1599.938;-23.204;0.029;829.563
287.699;1588.339;-23.192;0.024;830.719
288.199;1576.746;-23.18;0.024;831.874
288.699;1565.159;-23.167;0.026;833.029
289.199;1553.578;-23.155;0.025;834.183
289.699;1542.004;-23.143;0.024;835.336
290.199;1530.436;-23.13;0.024;836.489
290.699;1518.874;-23.116;0.028;837.641
291.199;1507.319;-23.105;0.023;838.793
291.699;1495.769;-23.093;0.024;839.944
292.199;1484.226;-23.08;0.025;841.094
292.699;1472.689;-23.067;0.025;842.243
293.199;1461.159;-23.055;0.024;843.392
293.699;1449.634;-23.043;0.024;844.541
294.199;1438.115;-23.031;0.024;845.689
294.699;1426.603;-23.019;0.024;846.836
295.199;1415.096;-23.007;0.024;847.982
295.699;1403.596;-22.995;0.024;849.128
296.199;1392.101;-22.983;0.024;850.274
296.699;1380.612;-22.971;0.024;851.419
297.199;1369.129;-22.959;0.024;852.563
297.699;1357.653;-22.947;0.025;853.706
298.199;1346.182;-22.935;0.023;854.849
298.699;1334.718;-22.923;0.025;855.992
299.199;1323.26;-22.911;0.023;857.159
299.699;1311.807;-22.899;0.025;858.354
300.199;1300.361;-22.886;0.026;859.549
300.699;1288.921;-22.874;0.025;860.744
301.199;1277.488;-22.862;0.024;861.937
301.699;1266.06;-22.849;0.024;863.13
302.199;1254.639;-22.835;0.028;864.323
302.699;1243.224;-22.824;0.023;865.515
303.199;1231.815;-22.812;0.024;866.706
303.699;1220.413;-22.799;0.025;867.896
304.199;1209.016;-22.787;0.024;869.086
304.699;1197.625;-22.775;0.024;870.275
305.199;1186.24;-22.763;0.024;871.464
305.699;1174.862;-22.751;0.024;872.652
306.199;1163.489;-22.739;0.025;873.839
306.699;1152.123;-22.726;0.026;875.026
307.199;1140.763;-22.714;0.023;876.212
307.699;1129.409;-22.702;0.024;877.397
308.199;1118.061;-22.69;0.024;878.582
308.699;1106.719;-22.677;0.026;879.766
309.199;1095.383;-22.665;0.024;880.949
309.699;1084.054;-22.654;0.023;882.132
310.199;1072.729;-22.642;0.023;883.314
310.699;1061.411;-22.631;0.023;884.496
311.199;1050.099;-22.619;0.024;885.677
311.699;1038.792;-22.607;0.023;886.857
312.199;1027.492;-22.596;0.023;888.037
312.699;1016.197;-22.584;0.023;889.216
313.199;1004.908;-22.572;0.023;890.395
313.699;993.625;-22.561;0.023;891.573
314.199;982.347;-22.548;0.025;892.75
314.699;971.076;-22.537;0.022;893.927
315.199;959.811;-22.526;0.022;895.103
315.699;948.551;-22.514;0.023;896.278
316.199;937.296;-22.502;0.024;897.453
316.699;926.048;-22.491;0.023;898.627
317.199;914.806;-22.479;0.023;899.801
317.699;903.569;-22.468;0.022;900.974
318.199;892.337;-22.457;0.022;902.147
318.699;881.112;-22.445;0.024;903.319
319.199;869.892;-22.434;0.022;904.49
319.699;858.678;-22.423;0.022;905.661
320.199;847.469;-22.412;0.022;906.831
320.699;836.266;-22.4;0.024;908
321.199;825.069;-22.389;0.022;909.188
321.699;813.877;-22.377;0.023;910.411
322.199;802.692;-22.366;0.023;911.634
322.699;791.511;-22.354;0.023;912.856
323.199;780.337;-22.343;0.024;914.078
323.699;769.169;-22.331;0.023;915.298
324.199;758.006;-22.319;0.023;916.519
324.699;746.849;-22.308;0.023;917.738
325.199;735.699;-22.296;0.024;918.957
325.699;724.554;-22.284;0.024;920.175
326.199;713.415;-22.272;0.022;921.393
326.699;702.281;-22.261;0.022;922.61
327.199;691.154;-22.249;0.025;923.826
327.699;680.032;-22.238;0.022;925.042
328.199;668.916;-22.227;0.022;926.257
328.699;657.806;-22.215;0.023;927.472
329.199;646.702;-22.202;0.026;928.686
329.699;635.604;-22.191;0.021;929.899
330.199;624.511;-22.18;0.021;931.111
330.699;613.423;-22.17;0.022;932.323
331.199;602.341;-22.158;0.022;933.535
331.699;591.265;-22.147;0.023;934.746
332.199;580.194;-22.136;0.022;935.956
332.699;569.129;-22.125;0.022;937.165
333.199;558.069;-22.114;0.022;938.374
333.699;547.015;-22.103;0.022;939.583
334.199;535.966;-22.092;0.022;940.79
334.699;524.923;-22.081;0.022;941.997
335.199;513.886;-22.069;0.023;943.204
335.699;502.854;-22.058;0.022;944.41
336.199;491.828;-22.046;0.024;945.615
336.699;480.808;-22.036;0.02;946.82
337.199;469.792;-22.025;0.021;948.024
337.699;458.783;-22.014;0.022;949.227
338.199;447.778;-22.004;0.021;950.43
338.699;436.779;-21.991;0.025;951.633
338.705;436.664;-21.491;94.088;952.834
338.706;436.64;-21.389;89.417;952.847
338.707;436.614;-21.282;88.48;952.85
338.708;436.587;-21.174;87.496;952.852
338.709;436.561;-21.065;86.512;952.855
338.711;436.534;-20.956;85.528;952.858
338.712;436.507;-20.847;84.545;952.861
338.713;436.48;-20.737;83.561;952.864
338.715;436.452;-20.626;82.578;952.867
338.716;436.424;-20.515;81.595;952.87
338.717;436.396;-20.403;80.613;952.873
338.719;436.367;-20.291;79.63;952.876
338.72;436.338;-20.178;78.648;952.879
338.722;436.308;-20.064;77.666;952.883
338.723;436.279;-19.95;76.684;952.886
338.725;436.248;-19.835;75.702;952.889
338.726;436.218;-19.719;74.72;952.892
338.728;436.187;-19.603;73.739;952.896
338.73;436.155;-19.486;72.758;952.899
338.731;436.124;-19.369;71.777;952.902
338.733;436.091;-19.251;70.797;952.906
338.735;436.059;-19.132;69.816;952.909
338.736;436.026;-19.012;68.836;952.913
338.738;435.992;-18.892;67.857;952.917
338.74;435.958;-18.771;66.877;952.92
338.742;435.923;-18.649;65.898;952.924
338.744;435.888;-18.526;64.919;952.928
338.746;435.853;-18.403;63.94;952.932
338.747;435.816;-18.279;62.962;952.936
338.75;435.78;-18.154;61.984;952.939
338.752;435.742;-18.028;61.006;952.943
338.754;435.705;-17.902;60.028;952.948
338.756;435.666;-17.774;59.052;952.952
338.758;435.627;-17.646;58.076;952.956
338.76;435.587;-17.517;57.101;952.96
338.763;435.547;-17.387;56.126;952.965
338.765;435.506;-17.256;55.152;952.969
338.767;435.464;-17.125;54.177;952.973
338.77;435.421;-16.992;53.204;952.978
338.772;435.378;-16.858;52.23;952.983
338.775;435.334;-16.723;51.258;952.987
338.778;435.289;-16.587;50.285;952.992
338.781;435.243;-16.45;49.313;952.997
338.783;435.196;-16.312;48.342;953.002
338.786;435.149;-16.173;47.371;953.007
338.789;435.1;-16.033;46.4;953.012
338.793;435.05;-15.892;45.431;953.018
338.796;434.999;-15.749;44.461;953.023
338.799;434.948;-15.605;43.492;953.029
338.802;434.895;-15.46;42.524;953.034
338.806;434.84;-15.314;41.556;953.04
338.81;434.785;-15.166;40.588;953.046
338.813;434.728;-15.017;39.622;953.052
338.817;434.67;-14.867;38.656;953.058
338.821;434.611;-14.715;37.691;953.065
338.825;434.55;-14.562;36.726;953.071
338.83;434.487;-14.407;35.763;953.078
338.834;434.423;-14.251;34.8;953.085
338.839;434.356;-14.093;33.838;953.092
338.844;434.288;-13.934;32.877;953.099
338.849;434.219;-13.773;31.918;953.106
338.854;434.147;-13.61;30.959;953.114
338.86;434.072;-13.445;30.001;953.122
338.865;433.996;-13.279;29.044;953.13
338.871;433.917;-13.11;28.088;953.138
338.878;433.835;-12.94;27.133;953.147
338.884;433.75;-12.767;26.18;953.156
338.891;433.662;-12.593;25.228;953.165
338.898;433.571;-12.416;24.278;953.175
338.906;433.477;-12.237;23.329;953.185
338.914;433.379;-12.056;22.381;953.195
338.923;433.276;-11.873;21.436;953.206
338.932;433.17;-11.687;20.494;953.217
338.941;433.058;-11.499;19.554;953.229
338.952;432.941;-11.308;18.616;953.241
338.963;432.818;-11.115;17.681;953.254
338.974;432.69;-10.92;16.749;953.267
338.987;432.554;-10.721;15.825;953.281
339;432.411;-10.52;14.903;953.296
339.015;432.258;-10.315;13.985;953.312
339.031;432.096;-10.108;13.068;953.328
339.048;431.923;-9.897;12.157;953.346
339.067;431.737;-9.683;11.251;953.365
339.088;431.534;-9.464;10.351;953.385
339.112;431.315;-9.242;9.452;953.407
339.138;431.075;-9.017;8.56;953.431
339.168;430.812;-8.791;7.678;953.458
339.201;430.519;-8.561;6.809;953.486
339.239;430.202;-8.337;5.955;953.518
339.285;429.825;-8.101;5.143;953.553
339.338;429.396;-7.87;4.308;953.594
339.406;428.872;-7.632;3.515;953.641
339.491;428.23;-7.4;2.723;953.698
339.604;427.406;-7.177;1.972;953.768
339.765;426.267;-6.971;1.276;953.858
340.019;424.52;-6.805;0.655;953.983
340.351;422.27;-6.751;0.164;954.174
340.851;418.895;-6.747;0.008;954.42
341.351;415.521;-6.749;-0.004;954.788
341.851;412.147;-6.747;0.003;955.157
342.351;408.774;-6.745;0.005;955.525
342.851;405.405;-6.734;0.022;955.894
343.269;402.592;-6.741;-0.018;956.262
343.769;399.222;-6.739;0.004;956.569
344.269;395.852;-6.744;-0.008;956.938
344.769;392.481;-6.74;0.008;957.306
345.269;389.111;-6.738;0.003;957.674
345.769;385.742;-6.74;-0.002;958.042
346.269;382.372;-6.738;0.003;958.41
346.769;379.007;-6.723;0.031;958.779
347.169;376.316;-6.734;-0.028;959.146
347.669;372.952;-6.722;0.023;959.44
348.169;369.586;-6.739;-0.033;959.808
348.669;366.221;-6.723;0.033;960.176
349.169;362.857;-6.735;-0.025;960.543
349.669;359.493;-6.72;0.03;960.911
350.169;356.129;-6.736;-0.031;961.278
350.669;352.763;-6.727;0.018;961.646
351.169;349.405;-6.706;0.041;962.014
351.669;346.045;-6.737;-0.062;962.38
352.169;342.68;-6.721;0.031;962.748
352.669;339.322;-6.712;0.018;963.115
353.169;335.962;-6.727;-0.029;963.46
353.669;332.6;-6.722;0.01;963.72
354.169;329.238;-6.724;-0.004;963.979
354.669;325.878;-6.716;0.016;964.239
355.169;322.518;-6.724;-0.015;964.498
355.669;319.158;-6.716;0.015;964.757
356.169;315.799;-6.723;-0.013;965.017
356.669;312.44;-6.713;0.02;965.276
357.169;309.082;-6.721;-0.018;965.535
357.669;305.723;-6.713;0.017;965.794
358.169;302.365;-6.72;-0.014;966.054
358.669;299.006;-6.714;0.012;966.313
359.169;295.649;-6.717;-0.005;966.572
359.669;292.291;-6.715;0.003;966.831
360.169;288.935;-6.709;0.012;967.09
360.669;285.579;-6.717;-0.015;967.349
361.169;282.221;-6.712;0.01;967.608
361.669;278.867;-6.704;0.016;967.868
362.169;275.513;-6.716;-0.023;968.126
362.669;272.157;-6.708;0.014;968.385
363.169;268.802;-6.712;-0.007;968.644
363.669;265.446;-6.709;0.006;968.903
364.169;262.092;-6.708;0.001;969.162
364.669;258.738;-6.709;-0;969.421
365.169;255.384;-6.705;0.008;969.68
365.636;252.253;-6.695;0.02;969.939
366.136;248.901;-6.712;-0.033;970.181
366.636;245.549;-6.696;0.032;970.439
367.136;242.199;-6.705;-0.019;970.698
367.636;238.847;-6.704;0.003;970.957
368.136;235.498;-6.693;0.022;971.215
368.636;232.147;-6.707;-0.029;971.474
369.136;228.798;-6.692;0.032;971.733
369.571;225.881;-6.698;-0.014;971.991
370.071;222.531;-6.702;-0.008;972.216
370.571;219.182;-6.698;0.008;972.475
371.071;215.832;-6.699;-0.003;972.733
371.571;212.483;-6.698;0.002;972.992
372.071;209.135;-6.693;0.01;973.25
372.571;205.787;-6.699;-0.012;973.509
373.071;202.438;-6.694;0.012;973.767
373.571;199.091;-6.696;-0.006;974.026
374.071;195.743;-6.695;0.002;974.284
374.571;192.396;-6.694;0.003;974.542
375.071;189.049;-6.693;0.003;974.801
375.571;185.703;-6.691;0.002;975.059
376.071;182.357;-6.693;-0.003;975.317
376.571;179.011;-6.691;0.003;975.576
377.029;175.952;-6.671;0.045;975.834
377.38;173.607;-6.689;-0.052;976.07
377.88;170.263;-6.689;0.001;976.251
378.38;166.92;-6.685;0.009;976.509
378.763;164.363;-6.676;0.023;976.767
379.263;161.021;-6.694;-0.036;976.964
379.763;157.679;-6.672;0.043;977.222
380.263;154.338;-6.692;-0.039;977.48
380.763;150.995;-6.682;0.019;977.738
381.263;147.653;-6.684;-0.003;977.996
381.763;144.313;-6.678;0.013;978.254
382.246;141.09;-6.682;-0.008;978.512
382.746;137.749;-6.682;-0;978.761
383.246;134.409;-6.675;0.013;979.019
383.746;131.069;-6.685;-0.02;979.276
384.246;127.728;-6.678;0.014;979.534
384.746;124.388;-6.682;-0.007;979.792
385.246;121.048;-6.679;0.007;980.05
385.746;117.709;-6.677;0.004;980.308
386.246;114.371;-6.674;0.005;980.565
386.746;111.034;-6.676;-0.004;980.823
387.246;107.696;-6.675;0.003;981.081
387.746;104.358;-6.677;-0.005;981.338
388.246;101.02;-6.676;0.004;981.596
388.746;97.682;-6.675;0.001;981.853
389.246;94.345;-6.675;0;982.111
389.746;91.007;-6.674;0.002;982.369
390.246;87.674;-6.661;0.025;982.626
390.746;84.339;-6.676;-0.029;982.884
391.246;81.005;-6.662;0.027;983.141
391.746;77.67;-6.675;-0.026;983.398
392.246;74.336;-6.664;0.024;983.656
392.746;71.002;-6.672;-0.016;983.913
393.246;67.667;-6.668;0.007;984.17
393.746;64.333;-6.669;-0.001;984.428
394.246;60.999;-6.667;0.003;984.685
394.746;57.665;-6.667;0.001;984.942
395.246;54.338;-6.642;0.05;985.2
395.552;52.297;-6.657;-0.05;985.457
396.052;48.966;-6.669;-0.025;985.614
396.552;45.633;-6.66;0.018;985.871
397.052;42.302;-6.666;-0.011;986.128
397.552;38.972;-6.653;0.025;986.386
398.052;35.642;-6.667;-0.026;986.643
398.552;32.311;-6.659;0.015;986.9
399.052;28.984;-6.646;0.026;987.157
399.552;25.656;-6.667;-0.043;987.413
400.052;22.328;-6.643;0.049;987.67
400.552;19.001;-6.666;-0.046;987.927
401.052;15.671;-6.655;0.022;988.184
401.552;12.346;-6.645;0.02;988.441
402.052;9.019;-6.663;-0.036;988.698
402.552;5.694;-6.636;0.054;988.954
402.893;3.429;-6.649;-0.04;989.211
403.282;0.841;-6.655;-0.015;989.386
403.409;0;-6.655;0.004;989.586
