29.5;7749.958;106.578;-10.792;372.17
29.55;7755.273;106.039;-10.78;371.883
29.6;7760.562;105.5;-10.764;371.597
29.65;7765.823;104.962;-10.747;371.313
29.7;7771.058;104.425;-10.73;371.03
29.75;7776.266;103.889;-10.717;370.749
29.8;7781.447;103.354;-10.705;370.469
29.85;7786.601;102.819;-10.691;370.191
29.9;7791.729;102.284;-10.681;369.914
29.95;7796.83;101.751;-10.67;369.638
30;7801.904;101.217;-10.664;369.364
30.05;7806.952;100.684;-10.655;369.091
30.1;7811.972;100.152;-10.644;368.82
30.15;7816.967;99.62;-10.635;368.55
30.2;7821.934;99.088;-10.634;368.282
30.25;7826.876;98.557;-10.623;368.015
30.3;7831.79;98.026;-10.623;367.749
30.35;7836.678;97.494;-10.624;367.485
30.4;7841.54;96.963;-10.617;367.227
30.45;7846.374;96.433;-10.607;366.98
30.5;7851.183;95.903;-10.597;366.735
30.55;7855.965;95.373;-10.592;366.491
30.6;7860.72;94.844;-10.584;366.248
30.65;7865.449;94.315;-10.576;366.006
30.7;7870.152;93.786;-10.567;365.766
30.75;7874.828;93.258;-10.562;365.527
30.8;7879.477;92.73;-10.555;365.29
30.85;7884.101;92.202;-10.552;365.053
30.9;7888.698;91.675;-10.542;364.819
30.95;7893.268;91.148;-10.527;364.585
31;7897.812;90.622;-10.526;364.353
31.05;7902.33;90.096;-10.51;364.122
31.1;7906.822;89.571;-10.501;363.893
31.15;7911.287;89.046;-10.491;363.665
31.2;7915.727;88.521;-10.485;363.438
31.25;7920.14;87.997;-10.474;363.213
31.3;7924.526;87.474;-10.467;362.989
31.35;7928.887;86.951;-10.458;362.766
31.4;7933.221;86.428;-10.451;362.544
31.45;7937.53;85.906;-10.44;362.324
31.5;7941.812;85.384;-10.427;362.106
31.55;7946.068;84.863;-10.419;361.888
31.6;7950.298;84.342;-10.411;361.672
31.65;7954.502;83.822;-10.397;361.457
31.7;7958.68;83.303;-10.38;361.244
31.75;7962.833;82.784;-10.37;361.032
31.8;7966.959;82.266;-10.359;360.821
31.85;7971.059;81.748;-10.349;360.612
31.9;7975.134;81.231;-10.338;360.404
31.95;7979.182;80.714;-10.332;360.197
32;7983.205;80.197;-10.328;359.991
32.05;7987.202;79.681;-10.321;359.787
32.1;7991.173;79.165;-10.318;359.584
32.15;7995.119;78.649;-10.313;359.383
32.2;7999.038;78.134;-10.307;359.183
32.25;8002.932;77.619;-10.296;358.984
32.3;8006.8;77.104;-10.286;358.786
32.35;8010.642;76.59;-10.29;358.59
32.4;8014.459;76.076;-10.285;358.395
32.45;8018.25;75.562;-10.277;358.201
32.5;8022.015;75.048;-10.276;358.009
32.55;8025.755;74.534;-10.262;357.818
32.6;8029.469;74.021;-10.25;357.628
32.65;8033.157;73.509;-10.243;357.44
32.7;8036.82;72.997;-10.235;357.253
32.75;8040.457;72.486;-10.228;357.067
32.8;8044.068;71.974;-10.218;356.883
32.85;8047.654;71.464;-10.214;356.7
32.9;8051.215;70.953;-10.217;356.518
32.95;8054.749;70.442;-10.208;356.337
33;8058.259;69.932;-10.2;356.158
33.05;8061.743;69.422;-10.194;355.98
33.1;8065.201;68.913;-10.179;355.803
33.15;8068.634;68.404;-10.178;355.628
33.2;8072.041;67.895;-10.174;355.454
33.25;8075.423;67.387;-10.168;355.281
33.3;8078.78;66.878;-10.163;355.11
33.35;8082.111;66.37;-10.159;354.94
33.4;8085.417;65.862;-10.152;354.771
33.45;8088.697;65.355;-10.147;354.603
33.5;8091.953;64.848;-10.14;354.437
33.55;8095.182;64.341;-10.139;354.272
33.6;8098.387;63.834;-10.133;354.108
33.65;8101.566;63.327;-10.129;353.946
33.7;8104.719;62.821;-10.124;353.785
33.75;8107.848;62.315;-10.122;353.625
33.8;8110.951;61.809;-10.116;353.466
33.85;8114.029;61.303;-10.107;353.309
33.9;8117.081;60.798;-10.109;353.153
33.95;8120.108;60.293;-10.102;352.999
34;8123.11;59.788;-10.099;352.845
34.05;8126.087;59.283;-10.097;352.693
34.1;8129.039;58.778;-10.095;352.543
34.15;8131.965;58.273;-10.093;352.393
34.2;8134.866;57.769;-10.085;352.245
34.25;8137.742;57.265;-10.081;352.098
34.3;8140.593;56.761;-10.076;351.952
34.35;8143.418;56.257;-10.073;351.808
34.4;8146.218;55.754;-10.065;351.665
34.45;8148.993;55.251;-10.058;351.523
34.5;8151.743;54.748;-10.056;351.383
34.55;8154.468;54.245;-10.049;351.244
34.6;8157.168;53.743;-10.045;351.106
34.65;8159.842;53.241;-10.04;350.969
34.7;8162.492;52.739;-10.036;350.834
34.75;8165.116;52.237;-10.036;350.7
34.8;8167.716;51.735;-10.029;350.567
34.85;8170.29;51.234;-10.025;350.436
34.9;8172.839;50.733;-10.02;350.305
34.95;8175.363;50.232;-10.014;350.176
35;8177.862;49.731;-10.004;350.049
35.05;8180.336;49.231;-10.002;349.922
35.1;8182.785;48.731;-9.993;349.797
35.15;8185.209;48.232;-9.993;349.674
35.2;8187.609;47.732;-9.985;349.551
35.25;8189.983;47.233;-9.981;349.43
35.3;8192.332;46.734;-9.973;349.31
35.35;8194.656;46.236;-9.967;349.191
35.4;8196.955;45.738;-9.964;349.074
35.45;8199.23;45.24;-9.955;348.957
35.5;8201.479;44.742;-9.951;348.843
35.55;8203.704;44.245;-9.943;348.729
35.6;8205.904;43.748;-9.937;348.617
35.65;8208.079;43.251;-9.927;348.505
35.7;8210.229;42.755;-9.92;348.396
35.75;8212.354;42.259;-9.912;348.287
35.8;8214.455;41.764;-9.908;348.18
35.85;8216.531;41.268;-9.9;348.074
35.9;8218.582;40.774;-9.889;347.969
35.95;8220.608;40.279;-9.881;347.865
36;8222.61;39.785;-9.876;347.763
36.05;8224.587;39.292;-9.867;347.662
36.1;8226.539;38.799;-9.855;347.563
36.15;8228.466;38.306;-9.855;347.464
36.2;8230.369;37.814;-9.847;347.367
36.25;8232.248;37.321;-9.849;347.271
36.3;8234.102;36.829;-9.843;347.176
36.35;8235.931;36.337;-9.833;347.083
36.4;8237.735;35.845;-9.83;346.991
36.45;8239.515;35.354;-9.827;346.9
36.5;8241.271;34.863;-9.819;346.81
36.55;8243.002;34.372;-9.806;346.722
36.6;8244.708;33.882;-9.802;346.635
36.65;8246.39;33.392;-9.795;346.549
36.7;8248.047;32.902;-9.79;346.464
36.75;8249.68;32.413;-9.793;346.381
36.8;8251.288;31.923;-9.784;346.298
36.85;8252.872;31.434;-9.781;346.217
36.9;8254.432;30.945;-9.777;346.138
36.95;8255.967;30.456;-9.775;346.059
37;8257.477;29.968;-9.775;345.982
37.05;8258.964;29.479;-9.775;345.906
37.1;8260.425;28.99;-9.775;345.832
37.15;8261.863;28.502;-9.772;345.758
37.2;8263.276;28.013;-9.765;345.686
37.25;8264.664;27.525;-9.758;345.615
37.3;8266.028;27.037;-9.754;345.546
37.35;8267.368;26.55;-9.75;345.477
37.4;8268.683;26.062;-9.747;345.41
37.45;8269.974;25.575;-9.744;345.344
37.5;8271.241;25.088;-9.733;345.279
37.55;8272.483;24.601;-9.732;345.216
37.6;8273.701;24.115;-9.731;345.154
37.65;8274.894;23.629;-9.724;345.093
37.7;8276.064;23.142;-9.718;345.033
37.75;8277.209;22.657;-9.719;344.974
37.8;8278.329;22.171;-9.713;344.917
37.85;8279.426;21.685;-9.706;344.861
37.9;8280.498;21.2;-9.699;344.806
37.95;8281.546;20.715;-9.689;344.753
38;8282.569;20.231;-9.683;344.701
38.05;8283.569;19.747;-9.674;344.65
38.1;8284.544;19.264;-9.673;344.6
38.15;8285.495;18.78;-9.664;344.551
38.2;8286.422;18.297;-9.66;344.504
38.25;8287.325;17.814;-9.656;344.458
38.3;8288.203;17.331;-9.654;344.413
38.35;8289.058;16.849;-9.654;344.369
38.4;8289.888;16.366;-9.646;344.327
38.45;8290.695;15.884;-9.638;344.286
38.5;8291.477;15.402;-9.631;344.246
38.55;8292.235;14.921;-9.624;344.207
38.6;8292.969;14.44;-9.624;344.169
38.65;8293.679;13.959;-9.622;344.133
38.7;8294.365;13.478;-9.621;344.098
38.75;8295.027;12.997;-9.616;344.064
38.8;8295.664;12.516;-9.611;344.032
38.85;8296.278;12.036;-9.603;344
38.9;8296.868;11.556;-9.59;343.97
38.95;8297.434;11.076;-9.585;343.941
39;8297.976;10.597;-9.581;343.914
39.05;8298.493;10.119;-9.571;343.887
39.1;8298.987;9.64;-9.571;343.862
39.15;8299.457;9.161;-9.571;343.838
39.2;8299.904;8.683;-9.566;343.815
39.25;8300.326;8.205;-9.559;343.794
39.3;8300.724;7.727;-9.55;343.773
39.35;8301.099;7.25;-9.543;343.754
39.4;8301.449;6.773;-9.536;343.736
39.45;8301.776;6.296;-9.53;343.72
39.5;8302.079;5.82;-9.523;343.704
39.55;8302.358;5.344;-9.517;343.69
39.6;8302.613;4.868;-9.51;343.677
39.65;8302.845;4.393;-9.505;343.665
39.7;8303.052;3.918;-9.5;343.654
39.75;8303.236;3.443;-9.487;343.645
39.8;8303.397;2.969;-9.483;343.637
39.85;8303.533;2.495;-9.48;343.63
39.9;8303.646;2.021;-9.474;343.624
39.95;8303.735;1.547;-9.466;343.62
40;8303.801;1.074;-9.46;343.616
40.05;8303.843;0.601;-9.455;343.614
40.1;8303.861;0.129;-9.449;343.613
40.15;8303.856;-0.344;-9.447;343.613
40.2;8303.827;-0.816;-9.441;343.615
40.204;8303.824;-0.85;-9.532;343.615
40.371;8303.548;-2.445;-9.522;343.615
40.539;8303.011;-3.965;-9.072;343.629
40.73;8302.091;-5.629;-8.68;343.657
40.945;8300.691;-7.409;-8.288;343.703
41.21;8298.456;-9.497;-7.895;343.775
41.491;8295.485;-11.604;-7.482;343.889
41.945;8289.492;-14.788;-7.012;344.041
42.401;8282.097;-17.672;-6.33;344.347
42.901;8272.559;-20.478;-5.612;344.725
43.401;8261.716;-22.896;-4.835;345.212
43.901;8249.756;-24.942;-4.092;345.766
44.401;8236.861;-26.641;-3.398;346.377
44.901;8223.197;-28.015;-2.749;347.035
45.401;8208.921;-29.087;-2.143;347.733
45.901;8194.174;-29.901;-1.628;348.462
46.401;8179.064;-30.538;-1.274;349.216
46.901;8163.677;-31.009;-0.942;349.987
47.401;8148.081;-31.377;-0.735;350.773
47.901;8132.326;-31.643;-0.532;351.57
48.401;8116.456;-31.836;-0.388;352.375
48.901;8100.504;-31.971;-0.269;353.185
49.401;8084.496;-32.064;-0.186;354
49.901;8068.448;-32.125;-0.123;354.818
50.401;8052.376;-32.164;-0.076;355.637
50.901;8036.289;-32.184;-0.041;356.458
51.401;8020.196;-32.188;-0.009;357.28
51.901;8004.103;-32.185;0.007;358.102
52.401;7988.013;-32.172;0.026;358.924
52.901;7971.931;-32.158;0.028;359.746
53.401;7955.857;-32.139;0.037;360.567
53.901;7939.792;-32.119;0.041;361.388
54.401;7923.739;-32.095;0.047;362.209
54.901;7907.697;-32.071;0.05;363.029
55.401;7891.668;-32.045;0.052;363.848
55.901;7875.653;-32.019;0.052;364.667
56.401;7859.65;-31.992;0.053;365.485
56.901;7843.661;-31.965;0.054;366.302
57.401;7827.685;-31.938;0.054;367.119
57.901;7811.723;-31.91;0.056;367.971
58.401;7795.775;-31.882;0.056;368.833
58.901;7779.841;-31.853;0.057;369.695
59.401;7763.922;-31.825;0.057;370.556
59.901;7748.016;-31.796;0.058;371.416
60.401;7732.126;-31.767;0.058;372.275
60.901;7716.249;-31.738;0.058;373.133
61.401;7700.387;-31.71;0.057;373.991
61.901;7684.539;-31.681;0.057;374.848
62.401;7668.706;-31.653;0.057;375.704
62.901;7652.886;-31.625;0.057;376.559
63.401;7637.081;-31.596;0.057;377.414
63.901;7621.29;-31.568;0.056;378.267
64.401;7605.513;-31.54;0.056;379.12
64.901;7589.75;-31.512;0.056;379.973
65.401;7574.001;-31.484;0.056;380.824
65.901;7558.266;-31.457;0.055;381.675
66.401;7542.544;-31.429;0.055;382.525
66.901;7526.837;-31.402;0.055;383.374
67.401;7511.143;-31.374;0.055;384.223
67.901;7495.462;-31.347;0.054;385.07
68.401;7479.796;-31.32;0.054;385.918
68.901;7464.143;-31.293;0.054;386.764
69.401;7448.503;-31.266;0.054;387.609
69.901;7432.877;-31.239;0.054;388.454
70.401;7417.264;-31.212;0.053;389.298
70.901;7401.664;-31.186;0.053;390.142
71.401;7386.078;-31.16;0.053;390.984
71.901;7370.504;-31.134;0.052;391.826
72.401;7354.944;-31.108;0.052;392.668
72.901;7339.397;-31.082;0.052;393.508
73.401;7323.863;-31.056;0.052;394.35
73.901;7308.341;-31.029;0.053;395.237
74.401;7292.833;-31.003;0.053;396.123
74.901;7277.339;-30.976;0.054;397.008
75.401;7261.858;-30.949;0.054;397.892
75.901;7246.39;-30.922;0.054;398.776
76.401;7230.936;-30.895;0.054;399.659
76.901;7215.495;-30.868;0.054;400.541
77.401;7200.068;-30.841;0.054;401.422
77.901;7184.654;-30.815;0.053;402.303
78.401;7169.254;-30.788;0.053;403.183
78.901;7153.866;-30.761;0.054;404.062
79.401;7138.492;-30.735;0.053;404.94
79.901;7123.132;-30.709;0.052;405.818
80.401;7107.784;-30.682;0.053;406.694
80.901;7092.449;-30.656;0.052;407.57
81.401;7077.128;-30.631;0.052;408.446
81.901;7061.819;-30.605;0.052;409.32
82.401;7046.523;-30.579;0.051;410.194
82.901;7031.24;-30.554;0.051;411.067
83.401;7015.969;-30.528;0.051;411.94
83.901;7000.712;-30.503;0.051;412.811
84.401;6985.467;-30.477;0.051;413.682
84.901;6970.234;-30.452;0.051;414.552
85.401;6955.015;-30.427;0.05;415.422
85.901;6939.807;-30.402;0.05;416.291
86.401;6924.613;-30.377;0.05;417.159
86.901;6909.43;-30.352;0.05;418.026
87.401;6894.26;-30.328;0.049;418.893
87.901;6879.103;-30.303;0.049;419.759
88.401;6863.957;-30.279;0.048;420.624
88.901;6848.824;-30.254;0.049;421.488
89.401;6833.703;-30.23;0.049;422.352
89.901;6818.594;-30.206;0.048;423.235
90.401;6803.497;-30.181;0.049;424.146
90.901;6788.413;-30.156;0.05;425.056
91.401;6773.341;-30.131;0.05;425.965
91.901;6758.282;-30.106;0.05;426.873
92.401;6743.235;-30.081;0.05;427.781
92.901;6728.201;-30.056;0.05;428.687
93.401;6713.179;-30.031;0.05;429.594
93.901;6698.17;-30.006;0.05;430.499
94.401;6683.173;-29.981;0.05;431.403
94.901;6668.189;-29.957;0.049;432.307
95.401;6653.216;-29.932;0.049;433.21
95.901;6638.257;-29.907;0.049;434.113
96.401;6623.309;-29.883;0.049;435.014
96.901;6608.374;-29.859;0.049;435.915
97.401;6593.45;-29.834;0.049;436.815
97.901;6578.539;-29.81;0.048;437.714
98.401;6563.64;-29.786;0.048;438.613
98.901;6548.753;-29.762;0.048;439.511
99.401;6533.878;-29.738;0.048;440.408
99.901;6519.015;-29.714;0.048;441.305
100.401;6504.164;-29.691;0.047;442.2
100.901;6489.325;-29.667;0.047;443.095
101.401;6474.497;-29.643;0.048;443.99
101.901;6459.682;-29.619;0.047;444.883
102.401;6444.878;-29.596;0.046;445.776
102.901;6430.085;-29.573;0.046;446.668
103.401;6415.304;-29.55;0.046;447.56
103.901;6400.535;-29.527;0.046;448.451
104.401;6385.777;-29.505;0.046;449.341
104.901;6371.031;-29.482;0.046;450.23
105.401;6356.295;-29.459;0.047;451.119
105.901;6341.572;-29.436;0.045;452.007
106.401;6326.859;-29.414;0.045;452.894
106.901;6312.158;-29.391;0.046;453.824
107.401;6297.469;-29.367;0.047;454.759
107.901;6282.791;-29.344;0.047;455.693
108.401;6268.125;-29.321;0.047;456.626
108.901;6253.47;-29.297;0.047;457.559
109.401;6238.827;-29.274;0.047;458.49
109.901;6224.196;-29.251;0.047;459.421
110.401;6209.577;-29.227;0.047;460.351
110.901;6194.969;-29.204;0.046;461.281
111.401;6180.373;-29.181;0.047;462.21
111.901;6165.788;-29.158;0.046;463.138
112.401;6151.215;-29.135;0.046;464.065
112.901;6136.653;-29.112;0.046;464.991
113.401;6122.103;-29.089;0.046;465.917
113.901;6107.564;-29.066;0.046;466.842
114.401;6093.037;-29.043;0.046;467.767
114.901;6078.521;-29.021;0.045;468.69
115.401;6064.016;-28.998;0.045;469.613
115.901;6049.522;-28.976;0.045;470.535
116.401;6035.04;-28.954;0.044;471.457
116.901;6020.569;-28.932;0.044;472.378
117.401;6006.108;-28.91;0.044;473.298
117.901;5991.659;-28.888;0.044;474.217
118.401;5977.221;-28.866;0.044;475.136
118.901;5962.793;-28.844;0.044;476.054
119.401;5948.377;-28.822;0.044;476.971
119.901;5933.971;-28.8;0.043;477.888
120.401;5919.576;-28.779;0.043;478.803
120.901;5905.192;-28.757;0.043;479.719
121.401;5890.819;-28.736;0.043;480.633
121.901;5876.456;-28.714;0.043;481.547
122.401;5862.105;-28.693;0.042;482.46
122.901;5847.763;-28.672;0.042;483.373
123.401;5833.433;-28.651;0.042;484.284
123.901;5819.112;-28.63;0.042;485.218
124.401;5804.803;-28.608;0.043;486.178
124.901;5790.504;-28.586;0.044;487.137
125.401;5776.217;-28.564;0.044;488.095
125.901;5761.94;-28.542;0.044;489.053
126.401;5747.674;-28.52;0.044;490.01
126.901;5733.42;-28.499;0.044;490.966
127.401;5719.176;-28.477;0.043;491.921
127.901;5704.943;-28.455;0.043;492.876
128.401;5690.721;-28.433;0.044;493.829
128.901;5676.509;-28.412;0.043;494.783
129.401;5662.309;-28.39;0.044;495.735
129.901;5648.12;-28.368;0.042;496.687
130.401;5633.941;-28.347;0.042;497.638
130.901;5619.772;-28.326;0.042;498.588
131.401;5605.615;-28.305;0.043;499.538
131.901;5591.468;-28.284;0.042;500.486
132.401;5577.331;-28.262;0.042;501.435
132.901;5563.205;-28.242;0.042;502.382
133.401;5549.09;-28.221;0.042;503.329
133.901;5534.984;-28.2;0.041;504.275
134.401;5520.89;-28.179;0.042;505.22
134.901;5506.805;-28.158;0.041;506.165
135.401;5492.731;-28.138;0.041;507.109
135.901;5478.667;-28.117;0.041;508.052
136.401;5464.614;-28.097;0.041;508.994
136.901;5450.571;-28.077;0.041;509.936
137.401;5436.537;-28.056;0.04;510.877
137.901;5422.514;-28.036;0.04;511.818
138.401;5408.501;-28.016;0.04;512.758
138.901;5394.498;-27.996;0.04;513.697
139.401;5380.505;-27.976;0.04;514.635
139.901;5366.522;-27.956;0.04;515.573
140.401;5352.549;-27.936;0.04;516.51
140.901;5338.585;-27.917;0.039;517.447
141.401;5324.632;-27.897;0.04;518.388
141.901;5310.689;-27.876;0.041;519.373
142.401;5296.756;-27.856;0.041;520.357
142.901;5282.833;-27.835;0.04;521.341
143.401;5268.921;-27.815;0.041;522.323
143.901;5255.018;-27.795;0.041;523.306
144.401;5241.126;-27.774;0.041;524.287
144.901;5227.244;-27.754;0.041;525.268
145.401;5213.372;-27.733;0.041;526.248
145.901;5199.51;-27.713;0.041;527.227
146.401;5185.659;-27.693;0.04;528.206
146.901;5171.817;-27.673;0.04;529.183
147.401;5157.986;-27.652;0.041;530.161
147.901;5144.165;-27.632;0.04;531.137
148.401;5130.354;-27.613;0.04;532.113
148.901;5116.552;-27.593;0.04;533.088
149.401;5102.761;-27.573;0.04;534.062
149.901;5088.979;-27.553;0.039;535.036
150.401;5075.208;-27.533;0.039;536.008
150.901;5061.446;-27.514;0.039;536.981
151.401;5047.694;-27.494;0.039;537.952
151.901;5033.952;-27.475;0.039;538.923
152.401;5020.219;-27.456;0.039;539.893
152.901;5006.496;-27.436;0.039;540.862
153.401;4992.783;-27.417;0.039;541.831
153.901;4979.079;-27.398;0.038;542.799
154.401;4965.385;-27.378;0.039;543.767
154.901;4951.701;-27.359;0.037;544.733
155.401;4938.026;-27.34;0.038;545.699
155.901;4924.361;-27.321;0.038;546.665
156.401;4910.705;-27.303;0.038;547.63
156.901;4897.058;-27.284;0.037;548.594
157.401;4883.421;-27.265;0.038;549.557
157.901;4869.793;-27.246;0.038;550.52
158.401;4856.175;-27.228;0.036;551.482
158.901;4842.566;-27.209;0.038;552.443
159.401;4828.966;-27.19;0.037;553.404
159.901;4815.375;-27.172;0.037;554.405
160.401;4801.794;-27.153;0.038;555.415
160.901;4788.223;-27.134;0.038;556.424
161.401;4774.66;-27.115;0.038;557.432
161.901;4761.108;-27.096;0.038;558.44
162.401;4747.565;-27.076;0.039;559.447
162.901;4734.031;-27.057;0.038;560.453
163.401;4720.507;-27.038;0.038;561.459
163.901;4706.993;-27.019;0.038;562.464
164.401;4693.488;-27;0.038;563.468
164.901;4679.993;-26.981;0.038;564.471
165.401;4666.507;-26.963;0.037;565.474
165.901;4653.03;-26.944;0.037;566.476
166.401;4639.563;-26.925;0.038;567.477
166.901;4626.105;-26.907;0.037;568.478
167.401;4612.656;-26.887;0.038;569.478
167.901;4599.217;-26.869;0.037;570.477
168.401;4585.787;-26.851;0.037;571.476
168.901;4572.367;-26.832;0.037;572.474
169.401;4558.955;-26.814;0.036;573.471
169.901;4545.552;-26.796;0.036;574.468
170.401;4532.159;-26.778;0.036;575.464
170.901;4518.775;-26.76;0.036;576.459
171.401;4505.399;-26.742;0.036;577.453
171.901;4492.033;-26.724;0.036;578.447
172.401;4478.676;-26.706;0.036;579.44
172.901;4465.327;-26.687;0.037;580.433
173.401;4451.988;-26.67;0.035;581.425
173.901;4438.658;-26.652;0.035;582.416
174.401;4425.336;-26.634;0.035;583.406
174.901;4412.023;-26.617;0.036;584.396
175.401;4398.72;-26.599;0.036;585.385
175.901;4385.425;-26.581;0.035;586.374
176.401;4372.138;-26.564;0.035;587.362
176.901;4358.861;-26.546;0.035;588.349
177.401;4345.592;-26.529;0.035;589.336
177.901;4332.332;-26.512;0.034;590.321
178.401;4319.08;-26.494;0.035;591.336
178.901;4305.837;-26.477;0.035;592.372
179.401;4292.603;-26.459;0.036;593.407
179.901;4279.378;-26.441;0.036;594.441
180.401;4266.163;-26.423;0.036;595.475
180.901;4252.956;-26.405;0.036;596.508
181.401;4239.758;-26.387;0.036;597.54
181.901;4226.569;-26.369;0.036;598.571
182.401;4213.389;-26.351;0.035;599.602
182.901;4200.218;-26.333;0.036;600.632
183.401;4187.056;-26.315;0.036;601.661
183.901;4173.902;-26.298;0.035;602.69
184.401;4160.758;-26.28;0.035;603.718
184.901;4147.622;-26.263;0.035;604.745
185.401;4134.495;-26.245;0.035;605.772
185.901;4121.377;-26.228;0.035;606.798
186.401;4108.268;-26.21;0.035;607.823
186.901;4095.167;-26.193;0.035;608.848
187.401;4082.075;-26.175;0.035;609.871
187.901;4068.992;-26.158;0.035;610.895
188.401;4055.917;-26.141;0.034;611.917
188.901;4042.851;-26.124;0.034;612.939
189.401;4029.793;-26.107;0.034;613.96
189.901;4016.744;-26.09;0.034;614.981
190.401;4003.704;-26.073;0.034;616
190.901;3990.671;-26.056;0.033;617.02
191.401;3977.647;-26.039;0.033;618.038
191.901;3964.632;-26.023;0.033;619.056
192.401;3951.625;-26.006;0.033;620.073
192.901;3938.626;-25.989;0.033;621.09
193.401;3925.635;-25.973;0.033;622.106
193.901;3912.653;-25.956;0.033;623.121
194.401;3899.679;-25.94;0.033;624.135
194.901;3886.714;-25.923;0.033;625.149
195.401;3873.756;-25.907;0.033;626.163
195.901;3860.807;-25.89;0.034;627.175
196.401;3847.866;-25.873;0.033;628.187
196.901;3834.933;-25.858;0.032;629.199
197.401;3822.009;-25.841;0.032;630.23
197.901;3809.092;-25.824;0.034;631.291
198.401;3796.184;-25.808;0.034;632.352
198.901;3783.284;-25.791;0.034;633.413
199.401;3770.393;-25.774;0.033;634.472
199.901;3757.51;-25.757;0.034;635.531
200.401;3744.636;-25.741;0.033;636.59
200.901;3731.77;-25.724;0.034;637.647
201.401;3718.912;-25.707;0.033;638.704
201.901;3706.062;-25.69;0.033;639.76
202.401;3693.221;-25.674;0.033;640.816
202.901;3680.389;-25.657;0.033;641.871
203.401;3667.564;-25.641;0.033;642.925
203.901;3654.748;-25.624;0.033;643.978
204.401;3641.94;-25.608;0.033;645.031
204.901;3629.14;-25.591;0.033;646.083
205.401;3616.349;-25.575;0.033;647.134
205.901;3603.565;-25.559;0.033;648.185
206.401;3590.79;-25.542;0.033;649.235
206.901;3578.023;-25.526;0.033;650.285
207.401;3565.264;-25.51;0.033;651.333
207.901;3552.513;-25.494;0.032;652.382
208.401;3539.77;-25.478;0.032;653.429
208.901;3527.035;-25.462;0.032;654.476
209.401;3514.308;-25.446;0.032;655.522
209.901;3501.589;-25.43;0.031;656.567
210.401;3488.878;-25.414;0.032;657.612
210.901;3476.175;-25.398;0.032;658.656
211.401;3463.48;-25.383;0.031;659.7
211.901;3450.793;-25.367;0.031;660.743
212.401;3438.113;-25.351;0.031;661.785
212.901;3425.441;-25.336;0.031;662.826
213.401;3412.777;-25.32;0.031;663.867
213.901;3400.121;-25.305;0.031;664.908
214.401;3387.472;-25.289;0.031;665.947
214.901;3374.831;-25.274;0.031;666.986
215.401;3362.198;-25.259;0.031;668.025
215.901;3349.573;-25.243;0.03;669.062
216.401;3336.955;-25.227;0.032;670.099
216.901;3324.345;-25.212;0.03;671.148
217.401;3311.743;-25.197;0.031;672.236
217.901;3299.148;-25.181;0.032;673.324
218.401;3286.562;-25.165;0.032;674.41
218.901;3273.983;-25.149;0.032;675.496
219.401;3261.412;-25.134;0.031;676.582
219.901;3248.849;-25.118;0.031;677.666
220.401;3236.294;-25.102;0.031;678.75
220.901;3223.747;-25.087;0.031;679.834
221.401;3211.207;-25.071;0.032;680.916
221.901;3198.676;-25.055;0.031;681.998
222.401;3186.152;-25.04;0.031;683.079
222.901;3173.636;-25.024;0.031;684.16
223.401;3161.128;-25.009;0.031;685.24
223.901;3148.628;-24.993;0.031;686.319
224.401;3136.135;-24.977;0.032;687.398
224.901;3123.65;-24.962;0.031;688.475
225.401;3111.173;-24.947;0.031;689.553
225.901;3098.703;-24.932;0.03;690.629
226.401;3086.241;-24.916;0.03;691.705
226.901;3073.787;-24.901;0.031;692.78
227.401;3061.34;-24.886;0.031;693.855
227.901;3048.901;-24.871;0.03;694.929
228.401;3036.469;-24.856;0.03;696.002
228.901;3024.045;-24.841;0.03;697.075
229.401;3011.628;-24.826;0.03;698.147
229.901;2999.219;-24.811;0.03;699.218
230.401;2986.817;-24.796;0.03;700.289
230.901;2974.423;-24.781;0.03;701.359
231.401;2962.036;-24.767;0.029;702.428
231.901;2949.656;-24.752;0.029;703.497
232.401;2937.284;-24.737;0.03;704.565
232.901;2924.919;-24.723;0.029;705.632
233.401;2912.561;-24.708;0.029;706.699
233.901;2900.211;-24.694;0.029;707.766
234.401;2887.868;-24.679;0.029;708.831
234.901;2875.532;-24.665;0.029;709.896
235.401;2863.203;-24.65;0.029;710.96
235.901;2850.881;-24.635;0.03;712.024
236.401;2838.567;-24.621;0.028;713.087
236.901;2826.26;-24.607;0.029;714.156
237.401;2813.96;-24.593;0.029;715.271
237.901;2801.668;-24.578;0.029;716.384
238.401;2789.383;-24.563;0.031;717.498
238.901;2777.105;-24.548;0.029;718.61
239.401;2764.835;-24.533;0.03;719.722
239.901;2752.572;-24.518;0.029;720.834
240.401;2740.316;-24.504;0.03;721.944
240.901;2728.068;-24.489;0.03;723.054
241.401;2715.828;-24.473;0.031;724.163
241.901;2703.595;-24.459;0.029;725.272
242.401;2691.369;-24.443;0.031;726.38
242.901;2679.151;-24.429;0.028;727.487
243.401;2666.94;-24.415;0.028;728.594
243.901;2654.737;-24.4;0.029;729.699
244.401;2642.54;-24.386;0.029;730.805
244.901;2630.35;-24.372;0.029;731.909
245.401;2618.168;-24.357;0.029;733.013
245.901;2605.993;-24.343;0.029;734.117
246.401;2593.825;-24.329;0.029;735.219
246.901;2581.664;-24.314;0.028;736.321
247.401;2569.511;-24.299;0.03;737.423
247.901;2557.365;-24.286;0.028;738.523
248.401;2545.225;-24.272;0.028;739.623
