29.5;7775.355;107.526;-10.783;370.798
29.55;7780.718;106.987;-10.771;370.508
29.6;7786.054;106.449;-10.759;370.22
29.65;7791.363;105.911;-10.747;369.933
29.7;7796.645;105.374;-10.736;369.648
29.75;7801.9;104.837;-10.728;369.364
29.8;7807.128;104.301;-10.724;369.082
29.85;7812.33;103.765;-10.714;368.801
29.9;7817.505;103.23;-10.709;368.521
29.95;7822.653;102.694;-10.698;368.243
30;7827.774;102.159;-10.699;367.966
30.05;7832.869;101.625;-10.693;367.691
30.1;7837.937;101.09;-10.679;367.417
30.15;7842.978;100.557;-10.666;367.154
30.2;7847.993;100.024;-10.656;366.898
30.25;7852.98;99.491;-10.646;366.643
30.3;7857.942;98.959;-10.637;366.39
30.35;7862.876;98.428;-10.627;366.138
30.4;7867.784;97.896;-10.616;365.887
30.45;7872.666;97.366;-10.607;365.637
30.5;7877.521;96.836;-10.59;365.39
30.55;7882.35;96.307;-10.586;365.143
30.6;7887.152;95.777;-10.579;364.898
30.65;7891.927;95.249;-10.573;364.654
30.7;7896.677;94.72;-10.566;364.411
30.75;7901.399;94.192;-10.554;364.17
30.8;7906.096;93.665;-10.546;363.93
30.85;7910.766;93.138;-10.534;363.691
30.9;7915.41;92.611;-10.527;363.454
30.95;7920.027;92.085;-10.509;363.218
31;7924.618;91.56;-10.498;362.984
31.05;7929.183;91.035;-10.492;362.751
31.1;7933.722;90.511;-10.492;362.519
31.15;7938.234;89.986;-10.487;362.288
31.2;7942.72;89.462;-10.478;362.059
31.25;7947.18;88.938;-10.472;361.831
31.3;7951.614;88.415;-10.461;361.605
31.35;7956.022;87.892;-10.449;361.38
31.4;7960.403;87.37;-10.435;361.156
31.45;7964.759;86.849;-10.428;360.934
31.5;7969.088;86.328;-10.414;360.712
31.55;7973.392;85.807;-10.406;360.493
31.6;7977.669;85.287;-10.397;360.274
31.65;7981.92;84.767;-10.389;360.057
31.7;7986.146;84.248;-10.381;359.841
31.75;7990.345;83.729;-10.374;359.627
31.8;7994.519;83.211;-10.361;359.414
31.85;7998.666;82.693;-10.35;359.202
31.9;8002.788;82.176;-10.346;358.991
31.95;8006.884;81.659;-10.338;358.782
32;8010.954;81.142;-10.328;358.574
32.05;8014.998;80.626;-10.317;358.368
32.1;8019.016;80.11;-10.31;358.162
32.15;8023.009;79.595;-10.302;357.958
32.2;8026.976;79.08;-10.3;357.756
32.25;8030.917;78.565;-10.294;357.554
32.3;8034.832;78.05;-10.287;357.354
32.35;8038.722;77.536;-10.28;357.156
32.4;8042.586;77.022;-10.275;356.958
32.45;8046.424;76.509;-10.267;356.762
32.5;8050.237;75.996;-10.261;356.568
32.55;8054.024;75.483;-10.256;356.374
32.6;8057.785;74.97;-10.25;356.182
32.65;8061.521;74.458;-10.244;355.991
32.7;8065.231;73.946;-10.245;355.802
32.75;8068.915;73.433;-10.242;355.614
32.8;8072.574;72.921;-10.237;355.427
32.85;8076.208;72.41;-10.229;355.241
32.9;8079.815;71.899;-10.221;355.057
32.95;8083.397;71.387;-10.219;354.874
33;8086.954;70.877;-10.216;354.692
33.05;8090.485;70.366;-10.213;354.512
33.1;8093.991;69.855;-10.215;354.333
33.15;8097.471;69.345;-10.209;354.155
33.2;8100.925;68.834;-10.204;353.979
33.25;8104.354;68.324;-10.201;353.803
33.3;8107.758;67.814;-10.197;353.63
33.35;8111.135;67.305;-10.19;353.457
33.4;8114.488;66.795;-10.181;353.286
33.45;8117.815;66.286;-10.175;353.116
33.5;8121.117;65.778;-10.17;352.947
33.55;8124.393;65.269;-10.162;352.78
33.6;8127.644;64.762;-10.155;352.614
33.65;8130.869;64.254;-10.148;352.449
33.7;8134.069;63.747;-10.142;352.286
33.75;8137.244;63.24;-10.137;352.124
33.8;8140.393;62.733;-10.133;351.963
33.85;8143.517;62.226;-10.126;351.803
33.9;8146.616;61.72;-10.121;351.645
33.95;8149.689;61.215;-10.109;351.488
34;8152.737;60.709;-10.103;351.332
34.05;8155.76;60.204;-10.095;351.178
34.1;8158.757;59.7;-10.088;351.025
34.15;8161.73;59.196;-10.076;350.873
34.2;8164.677;58.692;-10.069;350.722
34.25;8167.599;58.189;-10.057;350.573
34.3;8170.496;57.686;-10.053;350.425
34.35;8173.368;57.184;-10.048;350.278
34.4;8176.214;56.681;-10.045;350.133
34.45;8179.036;56.179;-10.04;349.989
34.5;8181.832;55.677;-10.031;349.846
34.55;8184.604;55.176;-10.028;349.704
34.6;8187.35;54.675;-10.02;349.564
34.65;8190.071;54.174;-10.014;349.425
34.7;8192.767;53.673;-10.007;349.288
34.75;8195.438;53.173;-10.006;349.151
34.8;8198.085;52.673;-10.002;349.016
34.85;8200.706;52.173;-9.99;348.882
34.9;8203.302;51.674;-9.984;348.749
34.95;8205.873;51.175;-9.978;348.618
35;8208.419;50.676;-9.971;348.488
35.05;8210.941;50.178;-9.964;348.359
35.1;8213.437;49.679;-9.958;348.232
35.15;8215.909;49.182;-9.956;348.105
35.2;8218.355;48.684;-9.951;347.981
35.25;8220.777;48.187;-9.94;347.857
35.3;8223.174;47.69;-9.937;347.734
35.35;8225.546;47.193;-9.931;347.613
35.4;8227.893;46.697;-9.926;347.493
35.45;8230.216;46.201;-9.916;347.375
35.5;8232.513;45.705;-9.918;347.257
35.55;8234.786;45.209;-9.912;347.141
35.6;8237.034;44.714;-9.904;347.026
35.65;8239.257;44.218;-9.9;346.913
35.7;8241.456;43.724;-9.892;346.801
35.75;8243.63;43.229;-9.888;346.69
35.8;8245.779;42.735;-9.884;346.58
35.85;8247.903;42.241;-9.876;346.471
35.9;8250.003;41.747;-9.876;346.364
35.95;8252.078;41.253;-9.869;346.258
36;8254.128;40.76;-9.863;346.153
36.05;8256.154;40.267;-9.864;346.05
36.1;8258.155;39.774;-9.857;345.948
36.15;8260.131;39.281;-9.854;345.847
36.2;8262.083;38.789;-9.848;345.747
36.25;8264.01;38.296;-9.844;345.649
36.3;8265.913;37.804;-9.844;345.551
36.35;8267.791;37.312;-9.837;345.455
36.4;8269.644;36.82;-9.834;345.361
36.45;8271.473;36.329;-9.83;345.267
36.5;8273.277;35.837;-9.826;345.175
36.55;8275.056;35.346;-9.823;345.084
36.6;8276.811;34.855;-9.823;344.995
36.65;8278.542;34.364;-9.818;344.906
36.7;8280.248;33.873;-9.815;344.819
36.75;8281.929;33.382;-9.809;344.733
36.8;8283.586;32.892;-9.802;344.649
36.85;8285.218;32.402;-9.805;344.565
36.9;8286.826;31.912;-9.803;344.483
36.95;8288.41;31.422;-9.807;344.402
37;8289.968;30.931;-9.805;344.323
37.05;8291.503;30.441;-9.8;344.244
37.1;8293.013;29.951;-9.797;344.167
37.15;8294.498;29.461;-9.797;344.091
37.2;8295.959;28.972;-9.785;344.017
37.25;8297.395;28.483;-9.786;343.943
37.3;8298.807;27.993;-9.782;343.871
37.35;8300.194;27.504;-9.774;343.8
37.4;8301.557;27.016;-9.773;343.731
37.45;8302.896;26.527;-9.763;343.662
37.5;8304.21;26.039;-9.756;343.595
37.55;8305.5;25.552;-9.744;343.529
37.6;8306.765;25.065;-9.742;343.465
37.65;8308.006;24.578;-9.739;343.401
37.7;8309.223;24.091;-9.739;343.339
37.75;8310.416;23.604;-9.736;343.278
37.8;8311.584;23.117;-9.735;343.219
37.85;8312.727;22.63;-9.734;343.16
37.9;8313.847;22.144;-9.731;343.103
37.95;8314.942;21.657;-9.728;343.047
38;8316.012;21.171;-9.723;342.992
38.05;8317.059;20.685;-9.725;342.939
38.1;8318.081;20.199;-9.713;342.887
38.15;8319.079;19.713;-9.713;342.836
38.2;8320.052;19.228;-9.705;342.786
38.25;8321.001;18.743;-9.697;342.738
38.3;8321.926;18.258;-9.689;342.69
38.35;8322.827;17.774;-9.68;342.644
38.4;8323.704;17.29;-9.674;342.6
38.45;8324.556;16.806;-9.67;342.556
38.5;8325.384;16.323;-9.664;342.514
38.55;8326.189;15.84;-9.652;342.473
38.6;8326.968;15.358;-9.645;342.433
38.65;8327.724;14.876;-9.642;342.394
38.7;8328.456;14.394;-9.638;342.357
38.75;8329.164;13.912;-9.631;342.321
38.8;8329.847;13.431;-9.619;342.286
38.85;8330.507;12.95;-9.614;342.252
38.9;8331.142;12.469;-9.608;342.22
38.95;8331.754;11.989;-9.603;342.188
39;8332.341;11.509;-9.595;342.158
39.05;8332.905;11.03;-9.584;342.13
39.1;8333.444;10.551;-9.571;342.102
39.15;8333.96;10.072;-9.565;342.076
39.2;8334.451;9.594;-9.557;342.051
39.25;8334.919;9.117;-9.548;342.027
39.3;8335.363;8.639;-9.535;342.004
39.35;8335.783;8.163;-9.523;341.983
39.4;8336.179;7.687;-9.514;341.962
39.45;8336.552;7.212;-9.504;341.943
39.5;8336.9;6.737;-9.493;341.926
39.55;8337.225;6.262;-9.479;341.909
39.6;8337.527;5.789;-9.466;341.894
39.65;8337.804;5.316;-9.455;341.879
39.7;8338.058;4.843;-9.441;341.866
39.75;8338.289;4.372;-9.428;341.855
39.8;8338.495;3.901;-9.413;341.844
39.85;8338.679;3.43;-9.4;341.835
39.9;8338.839;2.961;-9.386;341.827
39.95;8338.975;2.492;-9.373;341.82
40;8339.088;2.023;-9.362;341.814
40.05;8339.177;1.556;-9.346;341.809
40.1;8339.243;1.089;-9.329;341.806
40.15;8339.286;0.623;-9.311;341.804
40.2;8339.306;0.157;-9.3;341.803
40.25;8339.302;-0.307;-9.286;341.803
40.3;8339.275;-0.771;-9.271;341.804
40.304;8339.271;-0.812;-9.586;341.804
40.537;8338.824;-3.037;-9.576;341.804
40.782;8337.807;-5.26;-9.065;341.827
41.137;8335.395;-8.312;-8.585;341.879
41.509;8331.755;-11.279;-7.987;342.002
41.998;8325.361;-14.89;-7.389;342.188
42.498;8317.092;-18.186;-6.592;342.515
42.998;8307.285;-21.041;-5.71;342.937
43.498;8296.16;-23.461;-4.84;343.438
43.998;8283.927;-25.47;-4.018;344.006
44.498;8270.78;-27.115;-3.29;344.631
44.998;8256.896;-28.423;-2.615;345.303
45.498;8242.43;-29.441;-2.037;346.012
45.998;8227.516;-30.212;-1.542;346.751
46.498;8212.265;-30.791;-1.158;347.513
46.998;8196.759;-31.234;-0.885;348.292
47.498;8181.062;-31.556;-0.643;349.084
47.998;8165.224;-31.793;-0.475;349.885
48.498;8149.286;-31.962;-0.337;350.694
48.998;8133.275;-32.08;-0.237;351.508
49.498;8117.215;-32.162;-0.163;352.326
49.998;8101.122;-32.211;-0.099;353.147
50.498;8085.009;-32.239;-0.056;353.969
50.998;8068.886;-32.253;-0.028;354.792
51.498;8052.759;-32.254;-0.001;355.615
51.998;8036.634;-32.248;0.011;356.439
52.498;8020.512;-32.237;0.022;357.262
52.998;8004.398;-32.221;0.032;358.086
53.498;7988.292;-32.201;0.04;358.909
53.998;7972.197;-32.179;0.045;359.732
54.498;7956.114;-32.155;0.048;360.554
54.998;7940.043;-32.129;0.051;361.375
55.498;7923.985;-32.103;0.053;362.196
55.998;7907.94;-32.076;0.053;363.016
56.498;7891.908;-32.049;0.054;363.836
56.998;7875.891;-32.021;0.056;364.655
57.498;7859.887;-31.994;0.055;365.473
57.998;7843.897;-31.967;0.054;366.29
58.498;7827.92;-31.939;0.055;367.107
58.998;7811.958;-31.912;0.056;367.959
59.498;7796.009;-31.883;0.056;368.821
59.998;7780.074;-31.855;0.057;369.682
60.498;7764.154;-31.826;0.057;370.543
60.998;7748.248;-31.797;0.058;371.403
61.498;7732.357;-31.768;0.058;372.262
61.998;7716.48;-31.739;0.058;373.121
62.498;7700.618;-31.711;0.057;373.978
62.998;7684.769;-31.682;0.057;374.835
63.498;7668.935;-31.653;0.058;375.691
63.998;7653.116;-31.625;0.057;376.547
64.498;7637.31;-31.597;0.056;377.401
64.998;7621.519;-31.568;0.057;378.255
65.498;7605.742;-31.54;0.056;379.108
65.998;7589.979;-31.512;0.056;379.96
66.498;7574.23;-31.485;0.055;380.812
66.998;7558.494;-31.457;0.056;381.663
67.498;7542.773;-31.429;0.055;382.513
67.998;7527.065;-31.402;0.055;383.362
68.498;7511.371;-31.375;0.055;384.21
68.998;7495.69;-31.347;0.055;385.058
69.498;7480.023;-31.32;0.054;385.905
69.998;7464.37;-31.293;0.054;386.752
70.498;7448.73;-31.266;0.053;387.597
70.998;7433.104;-31.24;0.053;388.442
71.498;7417.49;-31.213;0.053;389.286
71.998;7401.891;-31.187;0.053;390.129
72.498;7386.304;-31.16;0.053;390.972
72.998;7370.73;-31.134;0.052;391.814
73.498;7355.17;-31.108;0.052;392.655
73.998;7339.622;-31.082;0.052;393.496
74.498;7324.088;-31.056;0.052;394.337
74.998;7308.566;-31.03;0.053;395.224
75.498;7293.058;-31.003;0.053;396.11
75.998;7277.563;-30.976;0.054;396.995
76.498;7262.082;-30.949;0.054;397.879
76.998;7246.614;-30.922;0.054;398.763
77.498;7231.16;-30.895;0.054;399.646
77.998;7215.719;-30.868;0.054;400.528
78.498;7200.291;-30.842;0.053;401.409
78.998;7184.877;-30.815;0.054;402.29
79.498;7169.477;-30.788;0.053;403.17
79.998;7154.089;-30.762;0.053;404.049
80.498;7138.715;-30.736;0.053;404.927
80.998;7123.353;-30.709;0.052;405.805
81.498;7108.005;-30.683;0.052;406.682
81.998;7092.67;-30.657;0.052;407.558
82.498;7077.348;-30.631;0.052;408.433
82.998;7062.039;-30.605;0.052;409.308
83.498;7046.743;-30.58;0.051;410.182
83.998;7031.459;-30.554;0.051;411.055
84.498;7016.189;-30.528;0.052;411.927
84.998;7000.931;-30.503;0.051;412.799
85.498;6985.686;-30.478;0.05;413.67
85.998;6970.453;-30.453;0.05;414.54
86.498;6955.233;-30.428;0.05;415.409
86.998;6940.026;-30.403;0.05;416.278
87.498;6924.83;-30.378;0.05;417.146
87.998;6909.648;-30.353;0.05;418.014
88.498;6894.477;-30.328;0.049;418.88
88.998;6879.319;-30.304;0.049;419.746
89.498;6864.174;-30.279;0.049;420.611
89.998;6849.04;-30.255;0.049;421.476
90.498;6833.918;-30.231;0.048;422.34
90.998;6818.809;-30.207;0.049;423.222
91.498;6803.712;-30.182;0.05;424.133
91.998;6788.627;-30.157;0.05;425.043
92.498;6773.555;-30.132;0.05;425.952
92.998;6758.496;-30.107;0.05;426.86
93.498;6743.449;-30.081;0.05;427.768
93.998;6728.414;-30.056;0.05;428.675
94.498;6713.392;-30.031;0.05;429.581
94.998;6698.383;-30.006;0.05;430.486
95.498;6683.386;-29.982;0.05;431.391
95.998;6668.401;-29.957;0.049;432.294
96.498;6653.429;-29.932;0.049;433.197
96.998;6638.469;-29.908;0.049;434.1
97.498;6623.521;-29.883;0.049;435.001
97.998;6608.586;-29.859;0.049;435.902
98.498;6593.662;-29.835;0.049;436.802
98.998;6578.751;-29.81;0.048;437.702
99.498;6563.852;-29.786;0.049;438.6
99.998;6548.965;-29.762;0.048;439.498
100.498;6534.09;-29.738;0.048;440.395
100.998;6519.227;-29.715;0.047;441.292
101.498;6504.375;-29.691;0.047;442.188
101.998;6489.536;-29.667;0.047;443.083
102.498;6474.708;-29.644;0.047;443.977
102.998;6459.892;-29.621;0.047;444.871
103.498;6445.087;-29.597;0.047;445.763
103.998;6430.295;-29.573;0.047;446.656
104.498;6415.514;-29.55;0.046;447.547
104.998;6400.744;-29.528;0.046;448.438
105.498;6385.986;-29.505;0.046;449.328
105.998;6371.239;-29.482;0.046;450.217
106.498;6356.504;-29.459;0.046;451.106
106.998;6341.78;-29.436;0.045;451.994
107.498;6327.068;-29.414;0.045;452.882
107.998;6312.367;-29.391;0.046;453.811
108.498;6297.677;-29.368;0.047;454.746
108.998;6282.999;-29.344;0.047;455.68
109.498;6268.333;-29.321;0.046;456.613
109.998;6253.678;-29.297;0.047;457.545
110.498;6239.035;-29.274;0.046;458.477
110.998;6224.404;-29.251;0.047;459.408
111.498;6209.785;-29.227;0.046;460.338
111.998;6195.177;-29.204;0.047;461.268
112.498;6180.581;-29.181;0.046;462.196
112.998;6165.996;-29.158;0.046;463.124
113.498;6151.423;-29.135;0.046;464.052
113.998;6136.861;-29.112;0.046;464.978
114.498;6122.311;-29.089;0.045;465.904
114.998;6107.772;-29.066;0.045;466.829
115.498;6093.244;-29.044;0.045;467.754
115.998;6078.728;-29.021;0.045;468.677
116.498;6064.223;-28.999;0.045;469.6
116.998;6049.729;-28.976;0.045;470.522
117.498;6035.247;-28.954;0.045;471.444
117.998;6020.775;-28.932;0.044;472.365
118.498;6006.315;-28.91;0.044;473.285
118.998;5991.866;-28.887;0.044;474.204
119.498;5977.428;-28.866;0.044;475.123
119.998;5963;-28.844;0.043;476.041
120.498;5948.584;-28.822;0.043;476.958
120.998;5934.178;-28.801;0.043;477.874
121.498;5919.783;-28.779;0.043;478.79
121.998;5905.399;-28.757;0.043;479.706
122.498;5891.025;-28.736;0.043;480.62
122.998;5876.663;-28.715;0.043;481.534
123.498;5862.311;-28.693;0.043;482.447
123.998;5847.969;-28.672;0.042;483.359
124.498;5833.638;-28.651;0.042;484.271
124.998;5819.318;-28.63;0.043;485.204
125.498;5805.009;-28.608;0.043;486.164
125.998;5790.71;-28.586;0.045;487.123
126.498;5776.423;-28.564;0.043;488.081
126.998;5762.146;-28.542;0.043;489.039
127.498;5747.88;-28.52;0.044;489.996
127.998;5733.626;-28.498;0.044;490.952
128.498;5719.382;-28.477;0.043;491.907
128.998;5705.149;-28.455;0.043;492.862
129.498;5690.927;-28.433;0.044;493.816
129.998;5676.716;-28.412;0.043;494.769
130.498;5662.515;-28.39;0.043;495.721
130.998;5648.325;-28.369;0.043;496.673
131.498;5634.146;-28.347;0.042;497.624
131.998;5619.978;-28.326;0.042;498.574
132.498;5605.82;-28.305;0.042;499.524
132.998;5591.673;-28.284;0.042;500.473
133.498;5577.536;-28.263;0.042;501.421
133.998;5563.41;-28.242;0.042;502.368
134.498;5549.294;-28.221;0.042;503.315
134.998;5535.189;-28.2;0.042;504.261
135.498;5521.094;-28.179;0.042;505.206
135.998;5507.009;-28.159;0.041;506.151
136.498;5492.935;-28.138;0.041;507.095
136.998;5478.871;-28.118;0.041;508.038
137.498;5464.818;-28.097;0.041;508.981
137.998;5450.774;-28.076;0.042;509.923
138.498;5436.741;-28.056;0.04;510.864
138.998;5422.718;-28.036;0.041;511.804
139.498;5408.705;-28.016;0.04;512.744
139.998;5394.702;-27.995;0.041;513.683
140.498;5380.71;-27.976;0.039;514.622
140.998;5366.727;-27.956;0.039;515.559
141.498;5352.754;-27.936;0.039;516.497
141.998;5338.79;-27.917;0.04;517.433
142.498;5324.837;-27.897;0.039;518.373
142.998;5310.894;-27.876;0.041;519.358
143.498;5296.96;-27.856;0.041;520.343
143.998;5283.038;-27.836;0.04;521.326
144.498;5269.125;-27.815;0.041;522.309
144.998;5255.222;-27.795;0.041;523.291
145.498;5241.33;-27.775;0.041;524.273
145.998;5227.448;-27.754;0.041;525.253
146.498;5213.576;-27.734;0.041;526.233
146.998;5199.714;-27.714;0.041;527.213
147.498;5185.862;-27.693;0.04;528.191
147.998;5172.021;-27.673;0.04;529.169
148.498;5158.189;-27.653;0.04;530.146
148.998;5144.368;-27.633;0.04;531.123
149.498;5130.556;-27.613;0.04;532.098
149.998;5116.755;-27.593;0.04;533.073
150.498;5102.963;-27.573;0.04;534.048
150.998;5089.182;-27.553;0.039;535.021
151.498;5075.41;-27.534;0.039;535.994
151.998;5061.648;-27.514;0.039;536.966
152.498;5047.896;-27.494;0.04;537.938
152.998;5034.153;-27.475;0.039;538.909
153.498;5020.421;-27.455;0.039;539.879
153.998;5006.698;-27.436;0.038;540.848
154.498;4992.985;-27.417;0.038;541.817
154.998;4979.281;-27.397;0.041;542.785
155.498;4965.587;-27.378;0.038;543.752
155.998;4951.903;-27.359;0.038;544.719
156.498;4938.228;-27.34;0.037;545.685
156.998;4924.563;-27.322;0.037;546.651
157.498;4910.907;-27.303;0.037;547.615
157.998;4897.26;-27.284;0.038;548.579
158.498;4883.622;-27.266;0.037;549.543
158.998;4869.994;-27.247;0.037;550.505
159.498;4856.375;-27.229;0.037;551.467
159.998;4842.766;-27.21;0.038;552.429
160.498;4829.165;-27.191;0.037;553.39
160.998;4815.574;-27.173;0.037;554.39
161.498;4801.993;-27.154;0.038;555.4
161.998;4788.42;-27.135;0.038;556.409
162.498;4774.858;-27.116;0.038;557.417
162.998;4761.305;-27.096;0.039;558.425
163.498;4747.762;-27.076;0.04;559.432
163.998;4734.228;-27.058;0.038;560.439
164.498;4720.704;-27.039;0.038;561.444
164.998;4707.19;-27.019;0.038;562.449
165.498;4693.685;-27.001;0.038;563.453
165.998;4680.189;-26.982;0.038;564.457
166.498;4666.703;-26.963;0.037;565.459
166.998;4653.226;-26.944;0.037;566.462
167.498;4639.759;-26.926;0.037;567.463
167.998;4626.3;-26.907;0.037;568.464
168.498;4612.852;-26.888;0.037;569.464
168.998;4599.412;-26.87;0.037;570.463
169.498;4585.982;-26.851;0.037;571.462
169.998;4572.561;-26.833;0.037;572.459
170.498;4559.149;-26.815;0.037;573.457
170.998;4545.746;-26.796;0.037;574.453
171.498;4532.353;-26.778;0.037;575.449
171.998;4518.969;-26.76;0.036;576.444
172.498;4505.593;-26.742;0.036;577.439
172.998;4492.227;-26.723;0.037;578.433
173.498;4478.87;-26.705;0.036;579.426
173.998;4465.522;-26.687;0.036;580.418
174.498;4452.182;-26.67;0.036;581.41
174.998;4438.852;-26.652;0.035;582.401
175.498;4425.53;-26.634;0.035;583.392
175.998;4412.218;-26.617;0.035;584.382
176.498;4398.914;-26.599;0.035;585.371
176.998;4385.619;-26.582;0.035;586.359
177.498;4372.332;-26.564;0.035;587.347
177.998;4359.054;-26.547;0.035;588.335
178.498;4345.785;-26.53;0.035;589.321
178.998;4332.525;-26.512;0.035;590.307
179.498;4319.273;-26.495;0.035;591.321
179.998;4306.03;-26.477;0.036;592.357
180.498;4292.796;-26.459;0.036;593.392
180.998;4279.571;-26.441;0.036;594.426
181.498;4266.355;-26.423;0.036;595.46
181.998;4253.148;-26.405;0.036;596.493
182.498;4239.95;-26.387;0.036;597.525
182.998;4226.761;-26.369;0.036;598.556
183.498;4213.581;-26.351;0.036;599.587
183.998;4200.41;-26.333;0.037;600.617
184.498;4187.248;-26.316;0.035;601.646
184.998;4174.095;-26.298;0.035;602.675
185.498;4160.95;-26.28;0.036;603.703
185.998;4147.814;-26.263;0.035;604.73
186.498;4134.687;-26.245;0.035;605.757
186.998;4121.569;-26.228;0.035;606.783
187.498;4108.459;-26.21;0.035;607.808
187.998;4095.359;-26.193;0.035;608.833
188.498;4082.266;-26.176;0.035;609.856
188.998;4069.183;-26.159;0.034;610.88
189.498;4056.108;-26.141;0.034;611.902
189.998;4043.041;-26.124;0.034;612.924
190.498;4029.983;-26.107;0.034;613.945
190.998;4016.934;-26.09;0.034;614.966
191.498;4003.893;-26.073;0.034;615.986
191.998;3990.861;-26.057;0.034;617.005
192.498;3977.836;-26.04;0.034;618.023
192.998;3964.821;-26.023;0.034;619.041
193.498;3951.814;-26.006;0.033;620.058
193.998;3938.815;-25.99;0.033;621.075
194.498;3925.824;-25.973;0.033;622.091
194.998;3912.842;-25.956;0.033;623.106
195.498;3899.868;-25.94;0.033;624.121
195.998;3886.902;-25.924;0.033;625.135
196.498;3873.944;-25.907;0.033;626.148
196.998;3860.995;-25.891;0.033;627.161
197.498;3848.053;-25.874;0.033;628.173
197.998;3835.12;-25.858;0.032;629.184
198.498;3822.195;-25.842;0.033;630.214
198.998;3809.278;-25.825;0.033;631.276
199.498;3796.37;-25.808;0.034;632.337
199.998;3783.47;-25.792;0.034;633.398
200.498;3770.578;-25.775;0.034;634.457
200.998;3757.695;-25.758;0.034;635.516
201.498;3744.82;-25.741;0.034;636.574
201.998;3731.954;-25.724;0.034;637.632
202.498;3719.096;-25.707;0.034;638.689
202.998;3706.246;-25.691;0.033;639.745
203.498;3693.405;-25.674;0.033;640.801
203.998;3680.572;-25.657;0.033;641.855
204.498;3667.748;-25.641;0.034;642.91
204.998;3654.932;-25.624;0.033;643.963
205.498;3642.124;-25.608;0.033;645.016
205.998;3629.324;-25.591;0.033;646.068
206.498;3616.532;-25.575;0.033;647.119
206.998;3603.749;-25.559;0.032;648.17
207.498;3590.974;-25.543;0.032;649.22
207.998;3578.206;-25.526;0.032;650.27
208.498;3565.447;-25.51;0.032;651.318
208.998;3552.696;-25.494;0.032;652.367
209.498;3539.953;-25.478;0.032;653.414
209.998;3527.218;-25.462;0.032;654.461
210.498;3514.491;-25.446;0.032;655.507
210.998;3501.772;-25.43;0.032;656.552
211.498;3489.061;-25.415;0.032;657.597
211.998;3476.357;-25.399;0.032;658.641
212.498;3463.662;-25.383;0.032;659.685
212.998;3450.974;-25.367;0.031;660.728
213.498;3438.295;-25.352;0.031;661.77
213.998;3425.623;-25.336;0.031;662.811
214.498;3412.959;-25.321;0.031;663.852
214.998;3400.302;-25.305;0.031;664.893
215.498;3387.653;-25.29;0.031;665.932
215.998;3375.012;-25.274;0.031;666.971
216.498;3362.379;-25.259;0.031;668.01
216.998;3349.753;-25.244;0.031;669.047
217.498;3337.135;-25.229;0.03;670.085
217.998;3324.525;-25.213;0.032;671.133
218.498;3311.923;-25.197;0.031;672.221
218.998;3299.328;-25.182;0.031;673.308
219.498;3286.741;-25.166;0.032;674.395
219.998;3274.162;-25.15;0.031;675.481
220.498;3261.591;-25.134;0.032;676.566
220.998;3249.028;-25.118;0.031;677.651
221.498;3236.473;-25.103;0.032;678.735
221.998;3223.925;-25.087;0.031;679.818
222.498;3211.386;-25.071;0.031;680.901
222.998;3198.854;-25.055;0.032;681.983
223.498;3186.33;-25.04;0.031;683.064
223.998;3173.814;-25.024;0.031;684.145
224.498;3161.306;-25.008;0.032;685.224
224.998;3148.806;-24.993;0.03;686.304
225.498;3136.313;-24.978;0.031;687.382
225.998;3123.828;-24.962;0.03;688.46
226.498;3111.35;-24.947;0.03;689.537
226.998;3098.881;-24.932;0.031;690.614
227.498;3086.419;-24.916;0.031;691.69
227.998;3073.964;-24.901;0.03;692.765
228.498;3061.517;-24.886;0.03;693.84
228.998;3049.078;-24.871;0.031;694.913
229.498;3036.646;-24.856;0.031;695.987
229.998;3024.222;-24.841;0.029;697.059
230.498;3011.805;-24.825;0.031;698.131
230.998;2999.396;-24.811;0.029;699.203
231.498;2986.995;-24.796;0.03;700.273
231.998;2974.6;-24.781;0.029;701.343
232.498;2962.213;-24.767;0.029;702.413
232.998;2949.834;-24.752;0.029;703.481
233.498;2937.461;-24.738;0.029;704.55
233.998;2925.096;-24.723;0.029;705.617
234.498;2912.738;-24.708;0.029;706.684
234.998;2900.387;-24.694;0.029;707.75
235.498;2888.044;-24.679;0.03;708.816
235.998;2875.708;-24.665;0.028;709.881
236.498;2863.38;-24.65;0.029;710.945
236.998;2851.058;-24.635;0.029;712.009
237.498;2838.744;-24.621;0.028;713.072
237.998;2826.437;-24.607;0.028;714.14
238.498;2814.137;-24.593;0.029;715.254
238.998;2801.845;-24.578;0.03;716.368
239.498;2789.56;-24.563;0.03;717.482
239.998;2777.282;-24.548;0.029;718.594
240.498;2765.012;-24.533;0.03;719.706
240.998;2752.749;-24.518;0.029;720.818
241.498;2740.493;-24.504;0.029;721.928
241.998;2728.245;-24.489;0.03;723.038
242.498;2716.004;-24.474;0.029;724.147
242.998;2703.771;-24.459;0.03;725.256
243.498;2691.545;-24.444;0.029;726.364
243.998;2679.327;-24.43;0.029;727.471
244.498;2667.115;-24.415;0.029;728.578
244.998;2654.911;-24.401;0.029;729.684
245.498;2642.715;-24.386;0.03;730.789
245.998;2630.525;-24.371;0.03;731.893
246.498;2618.343;-24.357;0.029;732.997
246.998;2606.169;-24.342;0.03;734.101
247.498;2594.001;-24.328;0.028;735.203
247.998;2581.841;-24.314;0.028;736.305
248.498;2569.687;-24.3;0.028;737.407
